|              rstar |             wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 14.399999999999997 |                1.0 | 1.0 |  59529.49066367459 |  59532.04658883985 |  2.203345696401266 | 1469.3184368694688 | 1.3441517721849014 |  11062.10687377574 | 1.1373224697150737 | 14102.174813633894 | 1.0460431923119244 | 12344.184714626417 | 1.0000000056325962 | 13254.376613728116 |  1.383940764191541 |  4325.366789451395 |     1.0 |   668.0 | 218.0 | 14.0 |  85347280.23365974 | 418369.02075323404 | 2835.3482089756467 |  2882.731139854694 |
| 13.199999999999998 | 1.2999999999999998 | 1.0 |   59529.4711505638 | 59532.043418794405 |  2.149463822406017 | 1617.6018061111552 | 1.3375939799056575 | 11194.506645409998 | 1.1345652166599152 | 14197.388771858363 | 1.0485060084305349 | 12339.039764196072 | 1.0000001208069738 | 13234.747961433774 | 1.4728185283965074 | 3821.5065057316133 |     1.0 |   410.0 | 218.0 | 14.0 |  85596106.58297092 | 419588.75775966136 | 2835.9828539709365 |  2883.365784849984 |
| 13.999999999999996 |                1.1 | 1.0 |  59529.48312894139 | 59532.048871261875 | 2.1853001108777796 | 1519.3425556138302 | 1.3414160669411155 | 11125.543223323522 | 1.1354841698882225 | 14162.027333083872 | 1.0461901514962302 | 12359.948971082089 | 1.0000000912460472 | 13256.134580548895 |   1.42876841272526 |  4066.299807830434 |     1.0 |   470.0 | 218.0 | 14.0 |  86653131.71599592 | 424770.25350978394 | 2838.6584463144695 |  2886.041377193517 |
| 13.599999999999998 |                1.2 | 1.0 |  59529.47673791595 | 59532.047699686074 |  2.167579163127918 | 1568.1337873096297 | 1.3393628740003665 | 11167.365867141514 | 1.1345979964022614 | 14192.777856768069 | 1.0470363524448205 | 12357.578578533765 | 1.0000097138429078 | 13248.919428295307 |  1.435746004467405 |  4026.716575444569 |     1.0 |   352.0 | 218.0 | 14.0 |  86693312.61865921 |  424967.2187189177 | 2838.7595090962427 |   2886.14243997529 |
| 14.499999999999996 |                1.0 | 1.0 | 59529.494349404355 | 59532.048112429045 | 2.2198256030555363 | 1428.2497456162146 | 1.3534156468311234 |  10920.27119573478 | 1.1400224160192978 | 14045.131698408553 | 1.0478878610688396 | 12303.475757449562 | 1.0000645721381596 | 13235.767410048904 |  1.434908144093714 | 4028.7180521591304 |     1.0 |   230.0 | 218.0 | 14.0 |  87675029.16154864 |  429779.5547134738 |  2841.214271990797 | 2888.5972028698443 |
| 13.299999999999997 | 1.2999999999999998 | 1.0 |  59529.47330511104 |   59532.0466646603 | 2.1642311835792207 | 1578.4221400581678 | 1.3411289697692579 | 11145.829763348689 | 1.1361567072810783 | 14168.155463136523 |  1.049520580486567 |  12317.45110547975 | 1.0000000010074692 | 13225.864211668284 | 1.4452712898371969 | 4000.4470954804583 |     1.0 |   200.0 | 218.0 | 14.0 |  88192292.91971321 |  432315.1613711432 | 2842.4966458065805 |  2889.879576685628 |
| 14.099999999999998 |                1.1 | 1.0 |  59529.48607903491 | 59532.049133951805 |  2.205777614975741 |  1466.202087872919 | 1.3509871743544548 |  10973.39827997037 | 1.1393861851615208 |  14076.07055532954 |   1.04902230408255 | 12297.636244324653 | 1.0000207666634071 |  13227.48221398792 |  1.448944413980831 |  3953.880619839598 |     1.0 |   261.0 | 218.0 | 14.0 |  89098448.00694108 |  436757.0980732406 |  2844.725115586532 | 2892.1080464655793 |
| 13.699999999999998 |                1.2 | 1.0 | 59529.479223122085 | 59532.048540270844 | 2.1869493344480624 | 1516.5825857428554 | 1.3478208936717173 | 11034.490605883184 | 1.1380977668515957 | 14116.830521211834 |   1.04958858876643 | 12301.839682109907 | 1.0000045131564606 |  13223.38487564142 |  1.448265110032502 | 3952.0020481262336 |     1.0 |   245.0 | 218.0 | 14.0 |  89227846.36683477 |   437391.403758994 |  2845.041488979551 | 2892.4244198585984 |
| 14.599999999999996 |                1.0 | 1.0 |  59529.49839976308 | 59532.054654210886 | 2.2243701336473096 | 1419.8403691620442 | 1.3595003071055567 | 10842.013478247714 | 1.1385365999568704 | 14089.516002309396 | 1.0463557201643992 | 12337.640812267226 | 1.0000432155817673 | 13253.533040276718 | 1.4660365281862147 |  3859.504141322242 |     1.0 |   246.0 | 218.0 | 14.0 |  90041623.35155126 |  441380.5066252513 |   2847.02068378053 |  2894.403614659577 |
| 13.399999999999997 | 1.2999999999999998 | 1.0 |  59529.47554714307 |  59532.05047689286 | 2.1767938157806963 | 1546.2470202093016 |  1.346746542126162 |  11066.83688337538 | 1.1373366457358247 | 14149.380250323156 | 1.0502561585012264 | 12302.788562394971 | 1.0000082572913862 |   13220.7826891632 | 1.4602520627990683 | 3886.2329463513106 |     1.0 |   230.0 | 218.0 | 14.0 |   90838533.5001988 |  445286.9289225431 | 2848.9415969363035 |  2896.324527815351 |
| 14.199999999999998 |                1.1 | 1.0 |  59529.48921798594 |  59532.06122655532 | 2.1976167609138146 | 1492.9593787548688 |  1.339727982822667 | 11183.255566138483 | 1.1333449732118377 | 14232.238572760467 | 1.0438513475526547 |   12413.1792170398 | 1.0000002265227468 |  13283.48993173782 | 1.4725043251753989 |  3827.588300675149 |     1.0 |   515.0 | 218.0 | 14.0 |   91586740.2869112 |  448954.6092495647 |   2850.72983593109 |  2898.112766810137 |
| 13.799999999999997 |                1.2 | 1.0 |  59529.48182843594 |  59532.05777356062 | 2.1857869938027656 | 1524.1381865688893 | 1.3528939395496165 | 10982.081596818116 |  1.134610680843127 | 14211.434148905966 | 1.0464959839959755 | 12371.537189302988 | 1.0000054042038615 |  13258.48801478105 | 1.4754882048177762 |  3809.992319261651 |     1.0 |   216.0 | 218.0 | 14.0 |  91809066.99311139 | 450044.44604466367 |  2851.258389406911 | 2898.6413202859585 |
| 14.699999999999998 |                1.0 | 1.0 |  59529.50293870808 |  59532.06335033126 |  2.224547569755468 | 1423.3256145443424 | 1.3451788066156565 |  11088.04846775659 |  1.135249481088298 | 14177.974285351505 |  1.043321705273147 |  12405.04758002346 | 1.0000001043899696 | 13287.268166308691 | 1.4835000795089286 | 3759.4358281271057 |     1.0 |   486.0 | 218.0 | 14.0 |  92446948.54156335 |  453171.3163802125 |   2852.76779720235 |  2900.150728081397 |
| 13.499999999999996 | 1.2999999999999998 | 1.0 |  59529.47788323591 | 59532.061591893435 | 2.1724055898847245 |  1563.688810069238 | 1.3357796538602003 | 11268.611896350098 | 1.1323533366807454 | 14281.122755647624 | 1.0459627237172378 | 12399.380380097913 | 1.0000000118663446 |  13267.31682738807 | 1.4640219638186815 |  3873.427658883008 |     1.0 |   545.0 | 218.0 | 14.0 |  93535104.83236067 | 458505.41584490525 | 2855.3188043991563 | 2902.7017352782036 |
| 14.299999999999997 |                1.1 | 1.0 |  59529.49259666037 | 59532.066488248005 | 2.2058491790560053 |  1474.120238236969 | 1.3422462727747464 |  11158.05202060954 | 1.1330501431284783 | 14248.469162655922 | 1.0432539982140865 | 12426.757704986132 | 1.0000082660489795 | 13290.670070875305 | 1.4944257334929867 | 3696.5898668457903 |     1.0 |   458.0 | 218.0 | 14.0 |  94118092.35300511 |  461363.1978088486 | 2856.6733423478195 |  2904.056273226867 |
| 13.899999999999997 |                1.2 | 1.0 |  59529.48457688326 |  59532.06539830533 | 2.1896461606760447 |  1517.697901445978 | 1.3390910949485162 | 11216.697734480846 | 1.1324563693475167 | 14273.691162466474 | 1.0444397851961853 |    12418.130271114 | 1.0000122301769274 | 13281.522656856887 |  1.466735237807895 | 3860.8274552319153 |     1.0 |   324.0 | 218.0 | 14.0 |  94437176.18751742 | 462927.33425253636 |   2857.41116678373 | 2904.7940976627774 |
| 14.799999999999997 |                1.0 | 1.0 |  59529.50818723311 | 59532.064799393636 |  2.242525817170087 | 1379.8381114954009 | 1.3512746432790317 | 10991.827385717166 | 1.1381418287740928 | 14116.269403133718 |  1.045267875324349 | 12361.987167681813 |  1.000001071842172 | 13268.031766303502 |  1.461893053337791 | 3887.1022196151566 |     1.0 |   246.0 | 218.0 | 14.0 |  94890751.63998857 |  465150.7433332773 |  2858.455699821671 |  2905.838630700718 |
| 13.599999999999998 | 1.2999999999999998 | 1.0 | 59529.480328400685 |  59532.06816947662 |   2.17831901302159 | 1550.9798476703018 |  1.336746697441027 | 11272.224307040395 | 1.1311960673244734 | 14319.534159663908 |  1.044714685727063 |  12428.17381663572 | 1.0000015495752597 | 13281.316033520663 | 1.4721945680140225 | 3830.0765255409683 |     1.0 |   322.0 | 218.0 | 14.0 |  96282282.44092944 | 471971.97274965415 | 2861.6293594720755 |  2909.012290351123 |
| 14.399999999999997 |                1.1 | 1.0 | 59529.496269092495 | 59532.066634831135 | 2.2271562007613523 |  1420.332627460334 | 1.3511627350949218 | 11012.704275084541 |  1.137135818450485 | 14158.053766623008 | 1.0462128768204477 |  12361.67439126596 | 1.0000001155144957 | 13261.232288994363 | 1.4658885769604006 | 3859.5730228491566 |     1.0 |   319.0 | 218.0 | 14.0 |  96692542.40663628 | 473983.05101292295 | 2862.5562866745195 |  2909.939217553567 |
| 13.999999999999996 |                1.2 | 1.0 | 59529.487489817504 |  59532.07084657714 |   2.19807309715647 |  1498.206798037903 | 1.3370001808477754 | 11260.957256138581 | 1.1321425948029917 |  14290.95608457293 | 1.0438397325056308 | 12432.105337152128 |   1.00000607155954 | 13287.924695996831 |  1.486630060215795 |  3744.520301138347 |     1.0 |   547.0 | 218.0 | 14.0 |  97112343.77869558 | 476040.90087595873 | 2863.5007091196176 |  2910.883639998665 |
| 14.899999999999997 |                1.0 | 1.0 |  59529.51455124006 |  59532.07225166263 |  2.246741279955062 | 1372.9365408459687 | 1.3273266898830927 | 11357.613879110073 |  1.135982274489809 | 14177.437282390025 | 1.0426300656059464 | 12417.689489389455 |  1.000000176203002 | 13292.722386813855 | 1.4334142428349566 | 4061.7239728828526 |     1.0 |   247.0 | 218.0 | 14.0 |   97372553.0679822 |  477316.4366077559 | 2864.0840516807334 | 2911.4669825597807 |
| 13.699999999999998 | 1.2999999999999998 | 1.0 |  59529.48289671265 |  59532.07382055048 |  2.186712577780574 | 1531.2995423606214 | 1.3338390051017295 | 11329.540948186159 | 1.1308344122198455 | 14338.568411401953 | 1.0440878312489954 |  12443.11650894074 | 1.0000000432445402 | 13288.728254353504 | 1.4826876084658296 | 3769.1844187693837 |     1.0 |   516.0 | 218.0 | 14.0 |  99080308.89207527 |  485687.7886866435 | 2867.8742753919314 | 2915.2572062709787 |
| 14.499999999999996 |                1.1 | 1.0 |   59529.5003036281 |  59532.07711647354 | 2.2233190406275662 | 1434.6962697611589 |  1.328005925331225 |  11389.31757567241 | 1.1324818408544617 | 14280.975648124275 | 1.0420152828724287 | 12455.077974629894 | 1.0000102687555614 | 13305.364368220164 | 1.4310041801470563 |   4059.40755240023 |     1.0 |   366.0 | 218.0 | 14.0 |   99310072.3932117 | 486814.08035888086 | 2868.3792239213667 |  2915.762154800414 |
| 14.099999999999998 |                1.2 | 1.0 |  59529.49059951695 |   59532.0714940836 |  2.217887109001435 |  1447.553009810253 |  1.353101620614544 |  11005.87662845416 | 1.1359258893975703 | 14208.180005748256 | 1.0465866133722537 | 12372.108047478281 | 1.0000178771968449 | 13261.831080250593 |  1.472754232124461 | 3828.1482505708577 |     1.0 |   231.0 | 218.0 | 14.0 |  99834717.94191806 |  489385.8722643042 |  2869.527865510534 | 2916.9107963895813 |
| 13.799999999999997 | 1.2999999999999998 | 1.0 |  59529.48560407824 |  59532.07598112784 |  2.203435776094271 | 1488.3470672280698 | 1.3441166080598348 | 11172.200625360269 |  1.133450615525905 | 14284.287128373793 |  1.045891471545847 |  12404.09354058634 | 1.0000011727720357 |   13272.1872832798 | 1.4680848647094318 |  3865.137657427727 |     1.0 |   184.0 | 218.0 | 14.0 | 101929411.63298416 | 499653.97859305964 | 2874.0545336840037 |  2921.437464563051 |
| 14.599999999999996 |                1.1 | 1.0 |  59529.50483292254 | 59532.081523457295 | 2.2344436243468584 | 1409.0210212651361 | 1.3177014001250704 |  11536.11925185986 |   1.13289793520002 | 14279.607889664938 |  1.041484629160168 | 12463.955352387273 | 1.0000020302919814 | 13305.963804758292 | 1.4361917282590986 |  4049.403845158776 |     1.0 |   244.0 | 218.0 | 14.0 | 101970554.20989925 | 499855.65789166297 |  2874.142508999273 | 2921.5254398783204 |
| 14.199999999999998 |                1.2 | 1.0 |  59529.49393473989 | 59532.079143637515 | 2.2209430226350504 | 1443.3707412895783 | 1.3452719393470671 | 11150.221678158647 | 1.1336505499054694 |  14273.07416887984 | 1.0441984661949604 |  12424.27551564734 | 1.0000074730154354 | 13284.061934032456 | 1.4723258532142287 |  3845.126653582862 |     1.0 |   215.0 | 218.0 | 14.0 | 102604391.30828434 | 502962.70249158994 |  2875.493377545214 | 2922.8763084242614 |
| 14.699999999999998 |                1.1 | 1.0 |  59529.51006067231 |  59532.08825709345 | 2.2373018333386545 |  1404.795274932081 | 1.3477663429766522 | 11123.320916703919 | 1.1315193337137417 | 14323.163203844832 | 1.0402748583483283 | 12493.461701989914 |  1.000000176183485 | 13323.255082161495 |  1.437133413429067 | 4041.3377838344722 |     1.0 |   275.0 | 218.0 | 14.0 | 104673721.12333307 | 513106.47609476995 | 2879.8462624917315 |  2927.229193370779 |
| 13.899999999999997 | 1.2999999999999998 | 1.0 |  59529.48846722387 |  59532.08623218797 | 2.2001836610803025 | 1501.7375724857266 |  1.330873028487184 | 11406.704002578608 | 1.1292421646244866 | 14398.504083973712 |  1.042049878847213 | 12490.419511919234 | 1.0000014521308067 |  13311.21839397662 | 1.4498462826594354 | 3960.6169665135194 |     1.0 |   244.0 | 218.0 | 14.0 | 104829792.48484968 |  513871.5317884788 |  2880.171064329358 | 2927.5539952084055 |
| 14.299999999999997 |                1.2 | 1.0 |  59529.49755325045 |  59532.08575556838 | 2.2254067612156505 | 1435.0859356777357 |  1.352968626161068 | 11044.286321564174 | 1.1325836735888175 | 14309.893343871065 | 1.0430878360757005 | 12451.277374689178 | 1.0000000553228483 | 13299.363295755504 | 1.4921948194239674 |  3716.565900293684 |     1.0 |   245.0 | 218.0 | 14.0 | 105421429.12997578 |  516771.7114214499 | 2881.3979502240036 |  2928.780881103051 |
| 14.799999999999997 |                1.1 | 1.0 |  59529.51642138963 |  59532.09333388218 |  2.246406790106047 | 1384.7149314785909 | 1.3419621386963267 | 11224.657698779072 | 1.1315190654713148 | 14332.539842926113 | 1.0397082768748236 | 12505.466560481509 | 1.0000007603207848 | 13328.701377142535 | 1.4938838329753161 | 3703.6917184604017 |     1.0 |   489.0 | 218.0 | 14.0 | 107419037.56610507 |  526563.9096377699 | 2885.4901365755554 | 2932.8730674546027 |
| 13.999999999999996 | 1.2999999999999998 | 1.0 |  59529.49151860311 |  59532.09103051995 | 2.2097341581962064 | 1479.1366511227645 | 1.3420741363642774 |   11245.6254042477 | 1.1295840019990246 | 14400.229559646308 | 1.0418605602692914 |  12494.67471465634 | 1.0000323346934534 |  13312.38415314343 | 1.4516907588212498 |  3952.674309560708 |     1.0 |   230.0 | 218.0 | 14.0 | 107781607.32731748 |  528341.2123888112 |  2886.224709492565 | 2933.6076403716124 |
| 14.399999999999997 |                1.2 | 1.0 |  59529.50152730116 |  59532.09358359435 | 2.2276924572570853 | 1432.9136745939259 | 1.3448558702152078 | 11195.441624970925 | 1.1302782369165725 | 14376.428901116882 | 1.0406266752139075 | 12505.429053416241 | 1.0000003739750083 | 13322.252181655764 | 1.4543932144766794 | 3936.2556495500744 |     1.0 |   365.0 | 218.0 | 14.0 | 108285810.24400176 |  530812.7953137341 |  2887.242136706599 | 2934.6250675856463 |
| 14.899999999999997 |                1.1 | 1.0 |  59529.52508439075 | 59532.098655516544 | 2.2551711787752415 | 1365.7615121101885 | 1.3440428003994354 | 11203.934884145327 | 1.1313809985171956 | 14345.213244697146 | 1.0389206396782518 | 12521.715853482843 |  1.000000311117776 | 13335.942849864858 | 1.5051124614391793 | 3636.9731608011107 |     1.0 |   426.0 | 218.0 | 14.0 | 110205373.92550349 |  540222.4212034484 |   2891.07273198821 |  2938.455662867257 |
| 14.099999999999998 | 1.2999999999999998 | 1.0 | 59529.494792839345 |  59532.09829595915 |  2.213951471195732 | 1471.7192393534117 | 1.3289005294717722 | 11467.878387915898 | 1.1279784950327403 | 14450.818930797639 | 1.0400710910845024 | 12535.410227663742 | 1.0000012901056374 | 13330.159935467393 | 1.4272353453699058 |  4077.262453700199 |     1.0 |   653.0 | 218.0 | 14.0 | 110784992.16332938 |   543063.687075144 |    2892.2162846944 | 2939.5992155734475 |
| 14.499999999999996 |                1.2 | 1.0 |  59529.50597680729 |  59532.10023407752 | 2.2325024320510503 | 1423.8575626136032 | 1.3423102097181188 | 11252.845760135338 | 1.1290731598028878 | 14416.480199496746 |  1.039073016218155 | 12539.942528028496 |  1.000001004928789 | 13336.886821105796 | 1.4585300176978546 |  3943.269974412756 |     1.0 |   217.0 | 218.0 | 14.0 | 111197421.13586812 |  545085.3977248437 |  2893.026345438682 |  2940.409276317729 |
| 14.199999999999998 | 1.2999999999999998 | 1.0 | 59529.498336230325 |  59532.10189263269 | 2.2263532259228125 | 1441.7577285678278 | 1.3422938818119867 |  11267.17931926537 | 1.1294213759148672 | 14425.547358018082 | 1.0407827226794888 | 12520.012425613837 |  1.000000104621891 |  13322.63567149841 | 1.4696774472883576 |   3877.89477488233 |     1.0 |   201.0 | 218.0 | 14.0 | 113840000.10542876 |  558039.2162030821 |  2898.146460074471 | 2945.5293909535185 |
| 14.599999999999996 |                1.2 | 1.0 | 59529.511097223876 | 59532.293483233065 | 2.0223878542107516 | 2196.6491670945056 | 1.1709572733688691 |  14900.87571767415 | 1.0247975152929087 | 17601.278451822185 | 1.0000000026598301 | 14540.834082473499 | 1.0000000000045155 | 14512.027848377738 | 1.3850843291262522 |  4710.138312106081 |     1.0 |   337.0 | 218.0 | 14.0 | 114162525.60619886 |  559620.2235597983 | 2898.7632129446056 |  2946.146143823653 |
| 14.299999999999997 | 1.2999999999999998 | 1.0 |  59529.50222135254 |  59532.10571744461 |  2.239489502754444 |  1410.737897551908 | 1.3306918511448136 | 11451.953923146617 |  1.130890385137923 | 14401.233708476597 | 1.0414969344125282 | 12505.737339179204 | 1.0000023737375228 | 13317.088867213975 | 1.4708394848461885 | 3880.5801322649895 |     1.0 |   218.0 | 218.0 | 14.0 | 116946652.35588057 |  573267.9037052969 | 2904.0158731819724 | 2951.3988040610197 |
| 14.699999999999998 |                1.2 | 1.0 |  59529.51728389445 |  59532.10994073587 | 2.2515162597700247 | 1381.2846890479198 | 1.3457440906761722 |  11217.97516272829 | 1.1297689216286444 | 14419.802204864029 | 1.0384366824430273 | 12553.428875995944 | 1.0000158629883795 | 13341.413608546412 | 1.5018839246222704 |  3668.154657970542 |     1.0 |   337.0 | 218.0 | 14.0 | 117160980.69352229 |  574318.5328113837 |  2904.415036507416 | 2951.7979673864634 |
