Guide Star Catalog 1.1 (compressed)
gsc\S6000\9034.gsc.gz	08/01/1992 00:00:00	63449
gsc\S6000\9035.gsc.gz	08/01/1992 00:00:00	78716
gsc\S6000\9036.gsc.gz	08/01/1992 00:00:00	68593
gsc\S6000\9037.gsc.gz	08/01/1992 00:00:00	43181
gsc\S6000\9038.gsc.gz	08/01/1992 00:00:00	44335
gsc\S6000\9039.gsc.gz	08/01/1992 00:00:00	53056
gsc\S6000\9040.gsc.gz	08/01/1992 00:00:00	98859
gsc\S6000\9041.gsc.gz	08/01/1992 00:00:00	82343
gsc\S6000\9042.gsc.gz	08/01/1992 00:00:00	71969
gsc\S6000\9043.gsc.gz	08/01/1992 00:00:00	59550
gsc\S6000\9044.gsc.gz	08/01/1992 00:00:00	48595
gsc\S6000\9045.gsc.gz	08/01/1992 00:00:00	51869
gsc\S6000\9046.gsc.gz	08/01/1992 00:00:00	47164
gsc\S6000\9047.gsc.gz	08/01/1992 00:00:00	30749
gsc\S6000\9048.gsc.gz	08/01/1992 00:00:00	52425
gsc\S6000\9049.gsc.gz	08/01/1992 00:00:00	55889
gsc\S6000\9050.gsc.gz	08/01/1992 00:00:00	51725
gsc\S6000\9051.gsc.gz	08/01/1992 00:00:00	40918
gsc\S6000\9052.gsc.gz	08/01/1992 00:00:00	54878
gsc\S6000\9053.gsc.gz	08/01/1992 00:00:00	69135
gsc\S6000\9054.gsc.gz	08/01/1992 00:00:00	45098
gsc\S6000\9055.gsc.gz	08/01/1992 00:00:00	62098
gsc\S6000\9056.gsc.gz	08/01/1992 00:00:00	91447
gsc\S6000\9057.gsc.gz	08/01/1992 00:00:00	102509
gsc\S6000\9058.gsc.gz	08/01/1992 00:00:00	76495
gsc\S6000\9059.gsc.gz	08/01/1992 00:00:00	94575
gsc\S6000\9060.gsc.gz	08/01/1992 00:00:00	74905
gsc\S6000\9061.gsc.gz	08/01/1992 00:00:00	65188
gsc\S6000\9062.gsc.gz	08/01/1992 00:00:00	60472
gsc\S6000\9063.gsc.gz	08/01/1992 00:00:00	56984
gsc\S6000\9064.gsc.gz	08/01/1992 00:00:00	74390
gsc\S6000\9065.gsc.gz	08/01/1992 00:00:00	62498
gsc\S6000\9066.gsc.gz	08/01/1992 00:00:00	66683
gsc\S6000\9067.gsc.gz	08/01/1992 00:00:00	57405
gsc\S6000\9068.gsc.gz	08/01/1992 00:00:00	42752
gsc\S6000\9069.gsc.gz	08/01/1992 00:00:00	51203
gsc\S6000\9070.gsc.gz	08/01/1992 00:00:00	33175
gsc\S6000\9071.gsc.gz	08/01/1992 00:00:00	41199
gsc\S6000\9072.gsc.gz	08/01/1992 00:00:00	60256
gsc\S6000\9073.gsc.gz	08/01/1992 00:00:00	69928
gsc\S6000\9074.gsc.gz	08/01/1992 00:00:00	46996
gsc\S6000\9075.gsc.gz	08/01/1992 00:00:00	46617
gsc\S6000\9076.gsc.gz	08/01/1992 00:00:00	36042
gsc\S6000\9077.gsc.gz	08/01/1992 00:00:00	49614
gsc\S6000\9078.gsc.gz	08/01/1992 00:00:00	32115
gsc\S6000\9079.gsc.gz	08/01/1992 00:00:00	33462
gsc\S6000\9080.gsc.gz	08/01/1992 00:00:00	38710
gsc\S6000\9081.gsc.gz	08/01/1992 00:00:00	57262
gsc\S6000\9082.gsc.gz	08/01/1992 00:00:00	36394
gsc\S6000\9083.gsc.gz	08/01/1992 00:00:00	37329
gsc\S6000\9084.gsc.gz	08/01/1992 00:00:00	36575
gsc\S6000\9085.gsc.gz	08/01/1992 00:00:00	45517
gsc\S6000\9086.gsc.gz	08/01/1992 00:00:00	38179
gsc\S6000\9087.gsc.gz	08/01/1992 00:00:00	30072
gsc\S6000\9088.gsc.gz	08/01/1992 00:00:00	46081
gsc\S6000\9089.gsc.gz	08/01/1992 00:00:00	39150
gsc\S6000\9090.gsc.gz	08/01/1992 00:00:00	51020
gsc\S6000\9091.gsc.gz	08/01/1992 00:00:00	38085
gsc\S6000\9092.gsc.gz	08/01/1992 00:00:00	32991
gsc\S6000\9093.gsc.gz	08/01/1992 00:00:00	26405
gsc\S6000\9094.gsc.gz	08/01/1992 00:00:00	34163
gsc\S6000\9095.gsc.gz	08/01/1992 00:00:00	27643
gsc\S6000\9096.gsc.gz	08/01/1992 00:00:00	42593
gsc\S6000\9097.gsc.gz	08/01/1992 00:00:00	30710
gsc\S6000\9098.gsc.gz	08/01/1992 00:00:00	45870
gsc\S6000\9099.gsc.gz	08/01/1992 00:00:00	40630
gsc\S6000\9100.gsc.gz	08/01/1992 00:00:00	35721
gsc\S6000\9101.gsc.gz	08/01/1992 00:00:00	23993
gsc\S6000\9102.gsc.gz	08/01/1992 00:00:00	33154
gsc\S6000\9103.gsc.gz	08/01/1992 00:00:00	24333
gsc\S6000\9104.gsc.gz	08/01/1992 00:00:00	35471
gsc\S6000\9105.gsc.gz	08/01/1992 00:00:00	35001
gsc\S6000\9106.gsc.gz	08/01/1992 00:00:00	33431
gsc\S6000\9107.gsc.gz	08/01/1992 00:00:00	34233
gsc\S6000\9108.gsc.gz	08/01/1992 00:00:00	24622
gsc\S6000\9109.gsc.gz	08/01/1992 00:00:00	29538
gsc\S6000\9110.gsc.gz	08/01/1992 00:00:00	22752
gsc\S6000\9111.gsc.gz	08/01/1992 00:00:00	27123
gsc\S6000\9112.gsc.gz	08/01/1992 00:00:00	30825
gsc\S6000\9113.gsc.gz	08/01/1992 00:00:00	37084
gsc\S6000\9114.gsc.gz	08/01/1992 00:00:00	30333
gsc\S6000\9115.gsc.gz	08/01/1992 00:00:00	28731
gsc\S6000\9116.gsc.gz	08/01/1992 00:00:00	49452
gsc\S6000\9117.gsc.gz	08/01/1992 00:00:00	40481
gsc\S6000\9118.gsc.gz	08/01/1992 00:00:00	33948
gsc\S6000\9119.gsc.gz	08/01/1992 00:00:00	44442
gsc\S6000\9120.gsc.gz	08/01/1992 00:00:00	39799
gsc\S6000\9121.gsc.gz	08/01/1992 00:00:00	31574
gsc\S6000\9122.gsc.gz	08/01/1992 00:00:00	44592
gsc\S6000\9123.gsc.gz	08/01/1992 00:00:00	45893
gsc\S6000\9124.gsc.gz	08/01/1992 00:00:00	35955
gsc\S6000\9125.gsc.gz	08/01/1992 00:00:00	36758
gsc\S6000\9126.gsc.gz	08/01/1992 00:00:00	38147
gsc\S6000\9127.gsc.gz	08/01/1992 00:00:00	51438
gsc\S6000\9128.gsc.gz	08/01/1992 00:00:00	38881
gsc\S6000\9129.gsc.gz	08/01/1992 00:00:00	35236
gsc\S6000\9130.gsc.gz	08/01/1992 00:00:00	47698
gsc\S6000\9131.gsc.gz	08/01/1992 00:00:00	45316
gsc\S6000\9132.gsc.gz	08/01/1992 00:00:00	41181
gsc\S6000\9133.gsc.gz	08/01/1992 00:00:00	49762
gsc\S6730\9134.gsc.gz	08/01/1992 00:00:00	44987
gsc\S6730\9135.gsc.gz	08/01/1992 00:00:00	36427
gsc\S6730\9136.gsc.gz	08/01/1992 00:00:00	40933
gsc\S6730\9137.gsc.gz	08/01/1992 00:00:00	80318
gsc\S6730\9138.gsc.gz	08/01/1992 00:00:00	38984
gsc\S6730\9139.gsc.gz	08/01/1992 00:00:00	50215
gsc\S6730\9140.gsc.gz	08/01/1992 00:00:00	42825
gsc\S6730\9141.gsc.gz	08/01/1992 00:00:00	113748
gsc\S6730\9142.gsc.gz	08/01/1992 00:00:00	55821
gsc\S6730\9143.gsc.gz	08/01/1992 00:00:00	34219
gsc\S6730\9144.gsc.gz	08/01/1992 00:00:00	34317
gsc\S6730\9145.gsc.gz	08/01/1992 00:00:00	45207
gsc\S6730\9146.gsc.gz	08/01/1992 00:00:00	43880
gsc\S6730\9147.gsc.gz	08/01/1992 00:00:00	37956
gsc\S6730\9148.gsc.gz	08/01/1992 00:00:00	47729
gsc\S6730\9149.gsc.gz	08/01/1992 00:00:00	44116
gsc\S6730\9150.gsc.gz	08/01/1992 00:00:00	34298
gsc\S6730\9151.gsc.gz	08/01/1992 00:00:00	40889
gsc\S6730\9152.gsc.gz	08/01/1992 00:00:00	37632
gsc\S6730\9153.gsc.gz	08/01/1992 00:00:00	49071
gsc\S6730\9154.gsc.gz	08/01/1992 00:00:00	47193
gsc\S6730\9155.gsc.gz	08/01/1992 00:00:00	37077
gsc\S6730\9156.gsc.gz	08/01/1992 00:00:00	52614
gsc\S6730\9157.gsc.gz	08/01/1992 00:00:00	38163
gsc\S6730\9158.gsc.gz	08/01/1992 00:00:00	32622
gsc\S6730\9159.gsc.gz	08/01/1992 00:00:00	39554
gsc\S6730\9160.gsc.gz	08/01/1992 00:00:00	37599
gsc\S6730\9161.gsc.gz	08/01/1992 00:00:00	28270
gsc\S6730\9162.gsc.gz	08/01/1992 00:00:00	25836
gsc\S6730\9163.gsc.gz	08/01/1992 00:00:00	19253
gsc\S6730\9164.gsc.gz	08/01/1992 00:00:00	38844
gsc\S6730\9165.gsc.gz	08/01/1992 00:00:00	20817
gsc\S6730\9166.gsc.gz	08/01/1992 00:00:00	20093
gsc\S6730\9167.gsc.gz	08/01/1992 00:00:00	17585
gsc\S6730\9168.gsc.gz	08/01/1992 00:00:00	25101
gsc\S6730\9169.gsc.gz	08/01/1992 00:00:00	38424
gsc\S6730\9170.gsc.gz	08/01/1992 00:00:00	34638
gsc\S6730\9171.gsc.gz	08/01/1992 00:00:00	28367
gsc\S6730\9172.gsc.gz	08/01/1992 00:00:00	37579
gsc\S6730\9173.gsc.gz	08/01/1992 00:00:00	27325
gsc\S6730\9174.gsc.gz	08/01/1992 00:00:00	18675
gsc\S6730\9175.gsc.gz	08/01/1992 00:00:00	25243
gsc\S6730\9176.gsc.gz	08/01/1992 00:00:00	24780
gsc\S6730\9177.gsc.gz	08/01/1992 00:00:00	42937
gsc\S6730\9178.gsc.gz	08/01/1992 00:00:00	32349
gsc\S6730\9179.gsc.gz	08/01/1992 00:00:00	50558
gsc\S6730\9180.gsc.gz	08/01/1992 00:00:00	48449
gsc\S6730\9181.gsc.gz	08/01/1992 00:00:00	30305
gsc\S6730\9182.gsc.gz	08/01/1992 00:00:00	22523
gsc\S6730\9183.gsc.gz	08/01/1992 00:00:00	35301
gsc\S6730\9184.gsc.gz	08/01/1992 00:00:00	32580
gsc\S6730\9185.gsc.gz	08/01/1992 00:00:00	38037
gsc\S6730\9186.gsc.gz	08/01/1992 00:00:00	33283
gsc\S6730\9187.gsc.gz	08/01/1992 00:00:00	46101
gsc\S6730\9188.gsc.gz	08/01/1992 00:00:00	38342
gsc\S6730\9189.gsc.gz	08/01/1992 00:00:00	19010
gsc\S6730\9190.gsc.gz	08/01/1992 00:00:00	28464
gsc\S6730\9191.gsc.gz	08/01/1992 00:00:00	25601
gsc\S6730\9192.gsc.gz	08/01/1992 00:00:00	21593
gsc\S6730\9193.gsc.gz	08/01/1992 00:00:00	74963
gsc\S6730\9194.gsc.gz	08/01/1992 00:00:00	55331
gsc\S6730\9195.gsc.gz	08/01/1992 00:00:00	82548
gsc\S6730\9196.gsc.gz	08/01/1992 00:00:00	68930
gsc\S6730\9197.gsc.gz	08/01/1992 00:00:00	51360
gsc\S6730\9198.gsc.gz	08/01/1992 00:00:00	33593
gsc\S6730\9199.gsc.gz	08/01/1992 00:00:00	59536
gsc\S6730\9200.gsc.gz	08/01/1992 00:00:00	46404
gsc\S6730\9201.gsc.gz	08/01/1992 00:00:00	63491
gsc\S6730\9202.gsc.gz	08/01/1992 00:00:00	45166
gsc\S6730\9203.gsc.gz	08/01/1992 00:00:00	64205
gsc\S6730\9204.gsc.gz	08/01/1992 00:00:00	65639
gsc\S6730\9205.gsc.gz	08/01/1992 00:00:00	46438
gsc\S6730\9206.gsc.gz	08/01/1992 00:00:00	37240
gsc\S6730\9207.gsc.gz	08/01/1992 00:00:00	45270
gsc\S6730\9208.gsc.gz	08/01/1992 00:00:00	69167
gsc\S6730\9209.gsc.gz	08/01/1992 00:00:00	71418
gsc\S6730\9210.gsc.gz	08/01/1992 00:00:00	62765
gsc\S6730\9211.gsc.gz	08/01/1992 00:00:00	74621
gsc\S6730\9212.gsc.gz	08/01/1992 00:00:00	104010
gsc\S6730\9213.gsc.gz	08/01/1992 00:00:00	51718
gsc\S6730\9214.gsc.gz	08/01/1992 00:00:00	48969
gsc\S6730\9215.gsc.gz	08/01/1992 00:00:00	54728
gsc\S6730\9216.gsc.gz	08/01/1992 00:00:00	60185
gsc\S6730\9217.gsc.gz	08/01/1992 00:00:00	61017
gsc\S6730\9218.gsc.gz	08/01/1992 00:00:00	71817
gsc\S6730\9219.gsc.gz	08/01/1992 00:00:00	88200
gsc\S6730\9220.gsc.gz	08/01/1992 00:00:00	72967
gsc\S6730\9221.gsc.gz	08/01/1992 00:00:00	36447
gsc\S6730\9222.gsc.gz	08/01/1992 00:00:00	45525
gsc\S6730\9223.gsc.gz	08/01/1992 00:00:00	61841
gsc\S6730\9224.gsc.gz	08/01/1992 00:00:00	43086
gsc\S6730\9225.gsc.gz	08/01/1992 00:00:00	85251
gsc\S6730\9226.gsc.gz	08/01/1992 00:00:00	84303
gsc\S6730\9227.gsc.gz	08/01/1992 00:00:00	52288
gsc\S6730\9228.gsc.gz	08/01/1992 00:00:00	73992
gsc\S6730\9229.gsc.gz	08/01/1992 00:00:00	45604
gsc\S6730\9230.gsc.gz	08/01/1992 00:00:00	45277
gsc\S6730\9231.gsc.gz	08/01/1992 00:00:00	25672
gsc\S6730\9232.gsc.gz	08/01/1992 00:00:00	38216
gsc\S6730\9233.gsc.gz	08/01/1992 00:00:00	58947
gsc\S6730\9234.gsc.gz	08/01/1992 00:00:00	57823
gsc\S6730\9235.gsc.gz	08/01/1992 00:00:00	31752
gsc\S6730\9236.gsc.gz	08/01/1992 00:00:00	61365
gsc\S6730\9237.gsc.gz	08/01/1992 00:00:00	44049
gsc\S6730\9238.gsc.gz	08/01/1992 00:00:00	40499
gsc\S6730\9239.gsc.gz	08/01/1992 00:00:00	36833
gsc\S6730\9240.gsc.gz	08/01/1992 00:00:00	54667
gsc\S6730\9241.gsc.gz	08/01/1992 00:00:00	44146
gsc\S6730\9242.gsc.gz	08/01/1992 00:00:00	40123
gsc\S6730\9243.gsc.gz	08/01/1992 00:00:00	45812
gsc\S6730\9244.gsc.gz	08/01/1992 00:00:00	44996
gsc\S6730\9245.gsc.gz	08/01/1992 00:00:00	19484
gsc\S6730\9246.gsc.gz	08/01/1992 00:00:00	33362
gsc\S6730\9247.gsc.gz	08/01/1992 00:00:00	25341
gsc\S6730\9248.gsc.gz	08/01/1992 00:00:00	31535
gsc\S6730\9249.gsc.gz	08/01/1992 00:00:00	42292
gsc\S6730\9250.gsc.gz	08/01/1992 00:00:00	49456
gsc\S6730\9251.gsc.gz	08/01/1992 00:00:00	41628
gsc\S6730\9252.gsc.gz	08/01/1992 00:00:00	52571
gsc\S6730\9253.gsc.gz	08/01/1992 00:00:00	50778
gsc\S6730\9254.gsc.gz	08/01/1992 00:00:00	45895
gsc\S6730\9255.gsc.gz	08/01/1992 00:00:00	57220
gsc\S6730\9256.gsc.gz	08/01/1992 00:00:00	43572
gsc\S6730\9257.gsc.gz	08/01/1992 00:00:00	39195
gsc\S6730\9258.gsc.gz	08/01/1992 00:00:00	65030
gsc\S6730\9259.gsc.gz	08/01/1992 00:00:00	92473
gsc\S6730\9260.gsc.gz	08/01/1992 00:00:00	78969
gsc\S6730\9261.gsc.gz	08/01/1992 00:00:00	27467
gsc\S6730\9262.gsc.gz	08/01/1992 00:00:00	41401
gsc\S6730\9263.gsc.gz	08/01/1992 00:00:00	57896
gsc\S6730\9264.gsc.gz	08/01/1992 00:00:00	45247
gsc\S6730\9265.gsc.gz	08/01/1992 00:00:00	47917
gsc\S6730\9266.gsc.gz	08/01/1992 00:00:00	69644
gsc\S6730\9267.gsc.gz	08/01/1992 00:00:00	61186
gsc\S6730\9268.gsc.gz	08/01/1992 00:00:00	63623
gsc\S6730\9269.gsc.gz	08/01/1992 00:00:00	44428
gsc\S6730\9270.gsc.gz	08/01/1992 00:00:00	59996
gsc\S6730\9271.gsc.gz	08/01/1992 00:00:00	37762
gsc\S6730\9272.gsc.gz	08/01/1992 00:00:00	50598
gsc\S6730\9273.gsc.gz	08/01/1992 00:00:00	103638
gsc\S6730\9274.gsc.gz	08/01/1992 00:00:00	81739
gsc\S6730\9275.gsc.gz	08/01/1992 00:00:00	87373
gsc\S6730\9276.gsc.gz	08/01/1992 00:00:00	63992
gsc\S6730\9277.gsc.gz	08/01/1992 00:00:00	66683
gsc\S6730\9278.gsc.gz	08/01/1992 00:00:00	46588
gsc\S6730\9279.gsc.gz	08/01/1992 00:00:00	60140
gsc\S6730\9280.gsc.gz	08/01/1992 00:00:00	35455
gsc\S6730\9281.gsc.gz	08/01/1992 00:00:00	80713
gsc\S6730\9282.gsc.gz	08/01/1992 00:00:00	53285
gsc\S6730\9283.gsc.gz	08/01/1992 00:00:00	76152
gsc\S6730\9284.gsc.gz	08/01/1992 00:00:00	56393
gsc\S6730\9285.gsc.gz	08/01/1992 00:00:00	53361
gsc\S6730\9286.gsc.gz	08/01/1992 00:00:00	36306
gsc\S6730\9287.gsc.gz	08/01/1992 00:00:00	53583
gsc\S6730\9288.gsc.gz	08/01/1992 00:00:00	49882
gsc\S6730\9289.gsc.gz	08/01/1992 00:00:00	76440
gsc\S6730\9290.gsc.gz	08/01/1992 00:00:00	55592
gsc\S6730\9291.gsc.gz	08/01/1992 00:00:00	58470
gsc\S6730\9292.gsc.gz	08/01/1992 00:00:00	46491
gsc\S6730\9293.gsc.gz	08/01/1992 00:00:00	55029
gsc\S6730\9294.gsc.gz	08/01/1992 00:00:00	39171
gsc\S6730\9295.gsc.gz	08/01/1992 00:00:00	46369
gsc\S6730\9296.gsc.gz	08/01/1992 00:00:00	37041
gsc\S6730\9297.gsc.gz	08/01/1992 00:00:00	67774
gsc\S6730\9298.gsc.gz	08/01/1992 00:00:00	62296
gsc\S6730\9299.gsc.gz	08/01/1992 00:00:00	59598
gsc\S6730\9300.gsc.gz	08/01/1992 00:00:00	52808
gsc\S6730\9301.gsc.gz	08/01/1992 00:00:00	38438
gsc\S6730\9302.gsc.gz	08/01/1992 00:00:00	45661
gsc\S6730\9303.gsc.gz	08/01/1992 00:00:00	29973
gsc\S6730\9304.gsc.gz	08/01/1992 00:00:00	30657
gsc\S6730\9305.gsc.gz	08/01/1992 00:00:00	46342
gsc\S6730\9306.gsc.gz	08/01/1992 00:00:00	40405
gsc\S6730\9307.gsc.gz	08/01/1992 00:00:00	44409
gsc\S6730\9308.gsc.gz	08/01/1992 00:00:00	40849
gsc\S6730\9309.gsc.gz	08/01/1992 00:00:00	39772
gsc\S6730\9310.gsc.gz	08/01/1992 00:00:00	33865
gsc\S6730\9311.gsc.gz	08/01/1992 00:00:00	35526
gsc\S6730\9312.gsc.gz	08/01/1992 00:00:00	32943
gsc\S6730\9313.gsc.gz	08/01/1992 00:00:00	54773
gsc\S6730\9314.gsc.gz	08/01/1992 00:00:00	49233
gsc\S6730\9315.gsc.gz	08/01/1992 00:00:00	49280
gsc\S6730\9316.gsc.gz	08/01/1992 00:00:00	46043
gsc\S6730\9317.gsc.gz	08/01/1992 00:00:00	39304
gsc\S6730\9318.gsc.gz	08/01/1992 00:00:00	25878
gsc\S6730\9319.gsc.gz	08/01/1992 00:00:00	27721
gsc\S6730\9320.gsc.gz	08/01/1992 00:00:00	27139
gsc\S6730\9321.gsc.gz	08/01/1992 00:00:00	31328
gsc\S6730\9322.gsc.gz	08/01/1992 00:00:00	32901
gsc\S6730\9323.gsc.gz	08/01/1992 00:00:00	28121
gsc\S6730\9324.gsc.gz	08/01/1992 00:00:00	33377
gsc\S6730\9325.gsc.gz	08/01/1992 00:00:00	25790
gsc\S6730\9326.gsc.gz	08/01/1992 00:00:00	29015
gsc\S6730\9327.gsc.gz	08/01/1992 00:00:00	23003
gsc\S6730\9328.gsc.gz	08/01/1992 00:00:00	31498
gsc\S6730\9329.gsc.gz	08/01/1992 00:00:00	33735
gsc\S6730\9330.gsc.gz	08/01/1992 00:00:00	46236
gsc\S6730\9331.gsc.gz	08/01/1992 00:00:00	34257
gsc\S6730\9332.gsc.gz	08/01/1992 00:00:00	37763
gsc\S6730\9333.gsc.gz	08/01/1992 00:00:00	19916
gsc\S6730\9334.gsc.gz	08/01/1992 00:00:00	27560
gsc\S6730\9335.gsc.gz	08/01/1992 00:00:00	22354
gsc\S6730\9336.gsc.gz	08/01/1992 00:00:00	17354
gsc\S6730\9337.gsc.gz	08/01/1992 00:00:00	48842
gsc\S6730\9338.gsc.gz	08/01/1992 00:00:00	53624
gsc\S6730\9339.gsc.gz	08/01/1992 00:00:00	58929
gsc\S6730\9340.gsc.gz	08/01/1992 00:00:00	63374
gsc\S6730\9341.gsc.gz	08/01/1992 00:00:00	65272
gsc\S6730\9342.gsc.gz	08/01/1992 00:00:00	65518
gsc\S6730\9343.gsc.gz	08/01/1992 00:00:00	73302
gsc\S6730\9344.gsc.gz	08/01/1992 00:00:00	64146
gsc\S6730\9345.gsc.gz	08/01/1992 00:00:00	60168
gsc\S7500\9346.gsc.gz	08/01/1992 00:00:00	40808
gsc\S7500\9347.gsc.gz	08/01/1992 00:00:00	30106
gsc\S7500\9348.gsc.gz	08/01/1992 00:00:00	37952
gsc\S7500\9349.gsc.gz	08/01/1992 00:00:00	32033
gsc\S7500\9350.gsc.gz	08/01/1992 00:00:00	42058
gsc\S7500\9351.gsc.gz	08/01/1992 00:00:00	43031
gsc\S7500\9352.gsc.gz	08/01/1992 00:00:00	39157
gsc\S7500\9353.gsc.gz	08/01/1992 00:00:00	42728
gsc\S7500\9354.gsc.gz	08/01/1992 00:00:00	25007
gsc\S7500\9355.gsc.gz	08/01/1992 00:00:00	33791
gsc\S7500\9356.gsc.gz	08/01/1992 00:00:00	31529
gsc\S7500\9357.gsc.gz	08/01/1992 00:00:00	33242
gsc\S7500\9358.gsc.gz	08/01/1992 00:00:00	34192
gsc\S7500\9359.gsc.gz	08/01/1992 00:00:00	42500
gsc\S7500\9360.gsc.gz	08/01/1992 00:00:00	39962
gsc\S7500\9361.gsc.gz	08/01/1992 00:00:00	37818
gsc\S7500\9362.gsc.gz	08/01/1992 00:00:00	29606
gsc\S7500\9363.gsc.gz	08/01/1992 00:00:00	31552
gsc\S7500\9364.gsc.gz	08/01/1992 00:00:00	27717
gsc\S7500\9365.gsc.gz	08/01/1992 00:00:00	37414
gsc\S7500\9366.gsc.gz	08/01/1992 00:00:00	31130
gsc\S7500\9367.gsc.gz	08/01/1992 00:00:00	45777
gsc\S7500\9368.gsc.gz	08/01/1992 00:00:00	35195
gsc\S7500\9369.gsc.gz	08/01/1992 00:00:00	54226
gsc\S7500\9370.gsc.gz	08/01/1992 00:00:00	20535
gsc\S7500\9371.gsc.gz	08/01/1992 00:00:00	33342
gsc\S7500\9372.gsc.gz	08/01/1992 00:00:00	24882
gsc\S7500\9373.gsc.gz	08/01/1992 00:00:00	43509
gsc\S7500\9374.gsc.gz	08/01/1992 00:00:00	37454
gsc\S7500\9375.gsc.gz	08/01/1992 00:00:00	43490
gsc\S7500\9376.gsc.gz	08/01/1992 00:00:00	40108
gsc\S7500\9377.gsc.gz	08/01/1992 00:00:00	42204
gsc\S7500\9378.gsc.gz	08/01/1992 00:00:00	34193
gsc\S7500\9379.gsc.gz	08/01/1992 00:00:00	36523
gsc\S7500\9380.gsc.gz	08/01/1992 00:00:00	42356
gsc\S7500\9381.gsc.gz	08/01/1992 00:00:00	34852
gsc\S7500\9382.gsc.gz	08/01/1992 00:00:00	57808
gsc\S7500\9383.gsc.gz	08/01/1992 00:00:00	67014
gsc\S7500\9384.gsc.gz	08/01/1992 00:00:00	53096
gsc\S7500\9385.gsc.gz	08/01/1992 00:00:00	45844
gsc\S7500\9386.gsc.gz	08/01/1992 00:00:00	44373
gsc\S7500\9387.gsc.gz	08/01/1992 00:00:00	43980
gsc\S7500\9388.gsc.gz	08/01/1992 00:00:00	30582
gsc\S7500\9389.gsc.gz	08/01/1992 00:00:00	20545
gsc\S7500\9390.gsc.gz	08/01/1992 00:00:00	49125
gsc\S7500\9391.gsc.gz	08/01/1992 00:00:00	45054
gsc\S7500\9392.gsc.gz	08/01/1992 00:00:00	42367
gsc\S7500\9393.gsc.gz	08/01/1992 00:00:00	27785
gsc\S7500\9394.gsc.gz	08/01/1992 00:00:00	63506
gsc\S7500\9395.gsc.gz	08/01/1992 00:00:00	65800
gsc\S7500\9396.gsc.gz	08/01/1992 00:00:00	49500
gsc\S7500\9397.gsc.gz	08/01/1992 00:00:00	47307
gsc\S7500\9398.gsc.gz	08/01/1992 00:00:00	85573
gsc\S7500\9399.gsc.gz	08/01/1992 00:00:00	59540
gsc\S7500\9400.gsc.gz	08/01/1992 00:00:00	63744
gsc\S7500\9401.gsc.gz	08/01/1992 00:00:00	43279
gsc\S7500\9402.gsc.gz	08/01/1992 00:00:00	44744
gsc\S7500\9403.gsc.gz	08/01/1992 00:00:00	31465
gsc\S7500\9404.gsc.gz	08/01/1992 00:00:00	44611
gsc\S7500\9405.gsc.gz	08/01/1992 00:00:00	43181
gsc\S7500\9406.gsc.gz	08/01/1992 00:00:00	35216
gsc\S7500\9407.gsc.gz	08/01/1992 00:00:00	37248
gsc\S7500\9408.gsc.gz	08/01/1992 00:00:00	46059
gsc\S7500\9409.gsc.gz	08/01/1992 00:00:00	49307
gsc\S7500\9410.gsc.gz	08/01/1992 00:00:00	44189
gsc\S7500\9411.gsc.gz	08/01/1992 00:00:00	49637
gsc\S7500\9412.gsc.gz	08/01/1992 00:00:00	45389
gsc\S7500\9413.gsc.gz	08/01/1992 00:00:00	48874
gsc\S7500\9414.gsc.gz	08/01/1992 00:00:00	33239
gsc\S7500\9415.gsc.gz	08/01/1992 00:00:00	86118
gsc\S7500\9416.gsc.gz	08/01/1992 00:00:00	56141
gsc\S7500\9417.gsc.gz	08/01/1992 00:00:00	49771
gsc\S7500\9418.gsc.gz	08/01/1992 00:00:00	51538
gsc\S7500\9419.gsc.gz	08/01/1992 00:00:00	34997
gsc\S7500\9420.gsc.gz	08/01/1992 00:00:00	29543
gsc\S7500\9421.gsc.gz	08/01/1992 00:00:00	32975
gsc\S7500\9422.gsc.gz	08/01/1992 00:00:00	56413
gsc\S7500\9423.gsc.gz	08/01/1992 00:00:00	37446
gsc\S7500\9424.gsc.gz	08/01/1992 00:00:00	34254
gsc\S7500\9425.gsc.gz	08/01/1992 00:00:00	37653
gsc\S7500\9426.gsc.gz	08/01/1992 00:00:00	75842
gsc\S7500\9427.gsc.gz	08/01/1992 00:00:00	52722
gsc\S7500\9428.gsc.gz	08/01/1992 00:00:00	68107
gsc\S7500\9429.gsc.gz	08/01/1992 00:00:00	63885
gsc\S7500\9430.gsc.gz	08/01/1992 00:00:00	79427
gsc\S7500\9431.gsc.gz	08/01/1992 00:00:00	95972
gsc\S7500\9432.gsc.gz	08/01/1992 00:00:00	88098
gsc\S7500\9433.gsc.gz	08/01/1992 00:00:00	98361
gsc\S7500\9434.gsc.gz	08/01/1992 00:00:00	43328
gsc\S7500\9435.gsc.gz	08/01/1992 00:00:00	57996
gsc\S7500\9436.gsc.gz	08/01/1992 00:00:00	38392
gsc\S7500\9437.gsc.gz	08/01/1992 00:00:00	49667
gsc\S7500\9438.gsc.gz	08/01/1992 00:00:00	31025
gsc\S7500\9439.gsc.gz	08/01/1992 00:00:00	37689
gsc\S7500\9440.gsc.gz	08/01/1992 00:00:00	33687
gsc\S7500\9441.gsc.gz	08/01/1992 00:00:00	47304
gsc\S7500\9442.gsc.gz	08/01/1992 00:00:00	68791
gsc\S7500\9443.gsc.gz	08/01/1992 00:00:00	78417
gsc\S7500\9444.gsc.gz	08/01/1992 00:00:00	48709
