|              rstar | wdmass |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_V |        amplitude_V |            alpha_g |        amplitude_g |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
| 13.299999999999997 |    0.1 | 59529.470568267585 |  59532.01571834657 | 1.4723847428686416 |  2707.553662972562 | 1.2386251946407123 |  8549.048845012829 | 1.0000000000000002 | 10693.480008266373 | 1.0000008048064823 | 11797.626632400721 | 1.0006382568146597 |  12032.37851294149 | 1.0584624865827905 |   6277.97865497436 |     1.0 |  1095.0 | 202.0 | 14.0 |  27500105.71215911 |  146277.1580433995 | 2415.9294072799576 | 2462.2451550435744 |
|  5.499999999999999 |    1.2 | 59528.630077029826 |  59531.12243699732 | 2.3365048325114275 |  602.1297132727112 | 1.6090135652292572 | 3848.7022505793084 | 1.1862899430072047 |  6236.324133794802 |  1.374997705697014 |  5522.112577137821 | 1.1909509000691292 |  6499.397760431533 | 1.6468551564252714 |  2065.113377516184 |     1.0 |   292.0 | 202.0 | 14.0 | 28004354.767756004 | 148959.33387104256 |  2419.599782985129 |  2465.915530748746 |
| 13.399999999999997 |    0.1 |  59529.47314445919 |  59532.04378799625 |  1.405597546915695 | 2956.1681473216195 | 1.2537956503704626 |  8418.619258045923 | 1.0000000000000002 | 10886.823678165812 | 1.0000017896709021 | 11982.720779841344 | 1.0000013081116257 | 12207.145157101262 | 1.0546094325354094 |  6377.557588160914 |     1.0 |   660.0 | 202.0 | 14.0 | 28381512.418909345 | 150965.49158994333 |  2422.302126163451 | 2468.6178739270676 |
| 13.499999999999996 |    0.1 | 59529.477388263695 | 59532.049907365756 | 1.4043093006503988 | 2966.8505152716834 | 1.2493337638449817 |  8482.353328971836 | 1.0000000000000009 | 10912.497807815143 | 1.0000006951140146 | 12008.007171235991 | 1.0000805103377732 | 12224.463830011633 | 1.0498293776238603 | 6418.3311079286195 |     1.0 |   547.0 | 202.0 | 14.0 | 29269735.151783623 | 155690.08059459375 | 2428.5269763801516 | 2474.8427241437685 |
|  5.299999999999999 |    1.4 | 59528.644596440936 | 59531.896372005045 | 1.1727226840584963 |  4022.184331056704 |  1.154459916332236 |  9499.067561068849 | 1.0000000000000002 | 10701.620642449607 | 1.0000000000000002 | 11981.267775010147 | 1.0000000000000007 | 11624.988533232987 | 1.0843816615567357 |  5962.172088475229 |     1.0 |   686.0 | 202.0 | 14.0 |  29700318.97934336 |  157980.4201028902 | 2431.4769305645746 | 2477.7926783281914 |
|  5.899999999999999 |    1.0 | 59528.608181397634 |   59531.2724535494 | 2.2416887743246785 |  753.4201920443236 | 1.4890584608318966 |  4780.508521847537 | 1.0871504355454114 | 7442.0981228593655 | 1.2849065443351733 |  6586.213803167402 | 1.1102548603209677 |  7582.352953526827 | 1.5407704922888743 | 2540.8908076296257 |     1.0 |   261.0 | 202.0 | 14.0 | 29708122.536986377 |  158021.9283882254 |  2431.529997725157 |  2477.845745488774 |
| 13.599999999999998 |    0.1 | 59529.480250443165 |  59532.05763548987 |  1.397046749741492 |  2999.294320240124 | 1.2483239299970046 |  8502.568318537107 | 1.0000000000000004 | 10946.924236565334 | 1.0000003059102223 | 12041.728440448564 | 1.0000915569990612 | 12261.132114108796 |  1.045603614799206 | 6459.8684182156285 |     1.0 |   505.0 | 202.0 | 14.0 | 30177173.762716465 | 160516.88171657693 | 2434.6943900238607 | 2481.0101377874776 |
|  5.599999999999999 |    1.2 |  59528.62658603716 |  59531.88779822855 | 1.2169653302789238 |  3839.540882492836 | 1.1662490878419471 |   9316.64418684054 | 1.0000000000000007 | 10592.606347136718 | 1.0000000000002587 |  11872.33356932635 | 1.0022442533715838 | 11536.999652133582 | 1.0908449744689412 | 5881.7846009984205 |     1.0 |   682.0 | 202.0 | 14.0 | 30588251.697013915 | 162703.46647347827 |  2437.427490594804 |  2483.743238358421 |
| 13.699999999999998 |    0.1 |  59529.48320018428 | 59532.067857754744 | 1.3844581789607693 |  3053.659520249485 | 1.2486375159488923 |  8505.448350201328 | 1.0000000000000009 | 11002.022503090098 | 1.0000003047669521 | 12095.835465058464 |   1.00139183551675 | 12356.352715035413 | 1.0414934054804978 |   6507.76791961749 |     1.0 |   474.0 | 202.0 | 14.0 | 31104361.033299427 | 165448.72890052886 | 2440.8073610058564 |  2487.123108769473 |
| 13.799999999999997 |    0.1 | 59529.484704984476 |  59532.06173415186 | 1.4157335648438063 | 2935.6434686733746 | 1.2341488303549455 |  8690.388477063449 | 1.0000000000000002 | 10936.766722761586 | 1.0000000234100188 | 12032.952431964593 |  1.000040832871686 | 12250.546035246953 |  1.037017847677478 |  6510.423294395709 |     1.0 |   867.0 | 202.0 | 14.0 | 32039016.258197285 | 170420.29924573025 |  2446.787850305474 |  2493.103598069091 |
|  5.999999999999999 |    1.0 |  59528.60432117822 |  59531.29733049952 | 2.2421441754118465 |  761.4464571252055 |  1.478180241046485 |  4893.394929506833 |  1.075649103417996 |  7597.988133050469 | 1.2731150973880754 |  6741.060478939516 | 1.0987612381521281 |  7740.520368282151 | 1.5375459207079165 | 2569.4705321512274 |     1.0 |   278.0 | 202.0 | 14.0 | 32126727.361266334 |  170886.8476663103 | 2447.3400968113483 |  2493.655844574965 |
|  5.399999999999999 |    1.4 |  59528.63988305531 |  59531.85625823095 | 1.2856988327631544 |  3555.726454386146 | 1.1871101784608726 |  8978.866982972087 | 1.0000000000000002 | 10375.898529132715 | 1.0010069851039918 | 11655.112024836302 | 1.0004912941924295 | 11238.382094552204 | 1.1648471640624831 |  5315.509264647243 |     1.0 |   686.0 | 202.0 | 14.0 | 32376457.666959282 |  172215.2003561664 |  2448.904229614315 |  2495.219977377932 |
| 13.899999999999997 |    0.1 |  59529.48856929615 |  59531.75135975352 | 2.3335797373910228 |  751.2697216767122 | 1.4478809934548507 | 5911.2463958387525 |  1.065566145571577 |   8552.71620664907 | 1.2135326458356364 |   8212.59643515957 | 1.0000051615380068 |  9937.815349212355 | 1.2450724520160483 |  4457.077000829181 |     1.0 |   261.0 | 202.0 | 14.0 |  32941881.06126361 |   175222.771602466 | 2452.4015132521517 | 2498.7172610157686 |
|  5.699999999999999 |    1.2 |   59528.6222659134 |  59531.88998239444 | 1.2302537129904385 |  3792.629714057079 | 1.1671607196094838 |  9303.298536699638 | 1.0000000000000002 | 10562.628485932675 |   1.00000000000006 | 11852.781614806565 | 1.0000002253198286 | 11474.561238222479 | 1.1081876271181734 |  5750.416074814493 |     1.0 |   642.0 | 202.0 | 14.0 | 33192582.374232583 |  176556.2892246414 | 2453.9329963901446 | 2500.2487441537614 |
| 13.999999999999996 |    0.1 |  59529.49237815111 |   59531.4906252804 |  2.687409209767871 | 370.69720255383095 |  1.546652561696842 |  4611.347701475768 | 1.0000000000000004 |  8470.151967321319 |   1.29476046510698 |  6656.461258564209 | 1.0001017870240276 |  9063.840322193932 | 1.2154998831760875 |  4155.499921004016 |     1.0 |   337.0 | 202.0 | 14.0 | 33860959.063506186 | 180111.48438035205 | 2457.9601233718763 |  2504.275871135493 |
|  6.099999999999999 |    1.0 |  59528.60118104292 |  59531.92447920523 | 1.1758792196009895 | 4011.4623831234067 | 1.1495499099769566 |  9606.025690396807 | 1.0000000000000002 | 10746.470701899956 | 1.0000000000000069 |   12045.8881327006 | 1.0008638849383424 |  11706.38851004379 | 1.0400375182101746 |  6253.951411353861 |     1.0 |   654.0 | 202.0 | 14.0 |   34786334.4517198 | 185033.69389212658 |  2463.406431374572 |  2509.722179138189 |
| 14.099999999999998 |    0.1 |  59529.49590909724 |  59531.46173677154 |  2.866199021756762 |  271.6482655715811 | 1.6439272537239256 |  3966.901718886233 | 1.0000000000000002 |  8313.457833304727 |  1.324652296379698 |  6324.317272480942 | 1.0000079738336694 |  8911.789199477746 | 1.2290501532186577 |  4033.209287911813 |     1.0 |   398.0 | 202.0 | 14.0 |  34856528.65339801 | 185407.06730530856 |  2463.813629841388 | 2510.1293776050047 |
|  5.499999999999999 |    1.4 |  59528.63489208434 |  59531.94777211062 | 1.0926945094148481 |  4385.807376956462 |  1.142987794224109 |  9804.550179969427 | 1.0000000007195118 | 10982.546450137113 | 1.0000000000000007 | 12306.490141036727 |  1.000415710084019 |  11938.72967711309 |  1.020186984003562 |  6455.342197171475 |     1.0 |   305.0 | 202.0 | 14.0 |  35252207.66023712 |  187511.7428736017 |  2466.093745336932 |  2512.409493100549 |
| 14.199999999999998 |    0.1 |   59529.5011599085 |  59531.51386932663 |  2.577764715609039 |  445.5660779321671 |  1.519890409745546 |    4805.5038836381 | 1.0000000000000004 |  8545.839449236879 | 1.2895218071019716 |   6750.78624783451 | 1.0023458925726407 |  9165.728228201222 | 1.2243414219943176 |  4134.825442431424 |     1.0 |   308.0 | 202.0 | 14.0 |  35875889.15400726 | 190829.19762769822 |  2469.636280461514 |  2515.952028225131 |
|  5.799999999999999 |    1.2 | 59528.618038428605 |  59531.93225745046 | 1.1448015591286758 |  4142.873212129461 |  1.142011299329931 |  9735.376195124407 | 1.0000000000009326 | 10821.602870650027 | 1.0000000000000002 | 12132.057752764544 | 1.0000413110932749 | 11767.145769401912 |  1.038937990707269 |  6280.114249082357 |     1.0 |   566.0 | 202.0 | 14.0 |  35963459.88228187 | 191294.99937383973 | 2470.1287486174856 | 2516.4444963811025 |
| 14.299999999999997 |    0.1 |   59529.5020562526 |  59531.99157931776 | 1.6981627469492246 | 1991.4486311461615 |  1.279865023920743 |  7994.506888485094 | 1.0000000000000002 | 10299.046798219533 | 1.0333471926312057 | 11126.314352893309 | 1.0000000021422126 | 11642.507474578779 | 1.0916826793122723 |   5893.83627036863 |     1.0 |  1200.0 | 202.0 | 14.0 |  36981851.22572826 | 196711.97460493754 |  2475.769369382199 | 2522.0851171458157 |
|  6.199999999999998 |    1.0 |  59528.59663556519 | 59531.982372945924 | 1.0684581660485006 |  4525.413822882474 |  1.125387476588435 | 10105.590563933425 | 1.0000000000014087 | 11137.497087508966 | 1.0000000000000004 | 12483.447924067968 | 1.0023931266581128 | 12151.486634005605 |  1.003481611545673 |  6621.045009622714 |     1.0 |   320.0 | 202.0 | 14.0 |   37493597.7052985 | 199434.03034733245 | 2478.5454363232234 | 2524.8611840868402 |
| 14.399999999999997 |    0.1 |  59529.50806727255 |  59532.00125065803 |  1.690562707767561 | 2018.4249466389363 | 1.2786708615557132 |  8029.527110262466 | 1.0000000000000009 |  10345.17800992825 | 1.0266427008942987 | 11235.844932473112 | 1.0024292703974516 |  11727.51722922405 | 1.0868893565169953 |  5940.740452740809 |     1.0 |  1029.0 | 202.0 | 14.0 |  38034758.35729157 | 202312.54445367857 | 2481.4401457566723 |  2527.755893520289 |
|  5.599999999999999 |    1.4 |  59528.63013785607 |  59531.45735297313 | 1.6711624256140856 | 1831.6756226914117 | 1.3261514396963112 |  6333.352913463176 | 1.0068566771315115 |  8991.613938766517 | 1.1372332018184121 |  8474.349861020259 | 1.0000000000000004 |  9215.046079018775 | 1.3828388591878777 |  3382.919646006473 |     1.0 |  1288.0 | 202.0 | 14.0 |  38183405.60372023 |  203103.2212963842 | 2482.2280624497093 |  2528.543810213326 |
|  5.899999999999999 |    1.2 |  59528.61393534658 |  59531.97310703075 | 1.0664171239525215 |  4485.134030955354 | 1.1222574816852868 | 10116.958608784293 | 1.0000000000170535 | 11082.417117507235 | 1.0000000000000002 | 12429.172549679031 |  1.000095996381382 | 12043.708045796518 | 1.0061072504568866 |  6570.585795177052 |     1.0 |   521.0 | 202.0 | 14.0 |  38900211.70546716 |  206916.0197099317 |  2485.984995801463 | 2532.3007435650798 |
| 14.499999999999996 |    0.1 |  59529.51042647817 |  59531.78439994001 | 2.3832785578036804 |  701.0124089352781 |  1.442366629922419 |  6005.327487719372 | 1.0575991396219502 |   8679.82509525716 |  1.205698919088489 |  8351.805142138504 | 1.0000001355825858 |  10040.73115047545 |  1.237055257920069 |  4524.387499981378 |     1.0 |  3400.0 | 202.0 | 14.0 |  39079511.14930024 | 207869.74015585234 |  2486.913918094475 | 2533.2296658580917 |
| 14.599999999999996 |    0.1 | 59529.514761687344 |   59531.7882075365 |  2.395169178065261 |  688.4399015932723 | 1.4431771680980048 |  6003.408201696521 | 1.0571945629741326 |   8686.05748757891 |  1.205616080097257 |   8356.66532369686 | 1.0000000547831422 | 10048.304415397732 | 1.2368832921212791 |  4525.972293210759 |     1.0 |  1960.0 | 202.0 | 14.0 | 40167372.053005464 | 213656.23432449714 | 2492.4601730037302 |  2538.775920767347 |
|  6.299999999999999 |    1.0 |  59528.59338300862 | 59531.478693458506 | 1.7274759418003804 | 1726.2527387821265 | 1.3386430461893972 |  6264.958262590566 |  1.007379537366096 |  9026.169260784965 | 1.1369908502993968 |  8499.860584083373 | 1.0000000000000004 |  9258.044077775883 | 1.3658690373181588 | 3472.7410878043406 |     1.0 |   319.0 | 202.0 | 14.0 |  40231308.94099905 |  213996.3241542503 |  2492.781453252054 | 2539.0972010156706 |
| 14.699999999999998 |    0.1 |  59529.51869157057 |  59532.04226552701 | 1.6124536181504583 | 2268.9313579989107 | 1.2864118580540727 |  8042.938017637753 | 1.0000000000000002 | 10584.622485690314 | 1.0014028032290692 | 11695.818968449206 | 1.0002320790752712 | 11940.265805671612 | 1.0681768013822461 |  6148.706780754146 |     1.0 |   734.0 | 202.0 | 14.0 |  41311011.20969594 |  219739.4213281699 | 2498.1311319287634 |   2544.44687969238 |
|  5.699999999999999 |    1.4 | 59528.626021837335 | 59531.340996808576 | 2.2227663296458178 |  802.6533289183595 |  1.460162498901334 |  5098.852367884512 | 1.0626492584718883 |  7813.455742509626 | 1.2555519574472385 |  7000.679091305579 | 1.0890094166503457 |  7919.854881075563 | 1.5660092652672166 |  2492.526136881917 |     1.0 |   307.0 | 202.0 | 14.0 |  41398416.16915212 | 220204.34132527723 |   2498.55806774351 |  2544.873815507127 |
|  5.999999999999999 |    1.2 | 59528.609654205145 |  59531.39341413663 | 2.1912303455611535 |  863.9611632819795 | 1.4187835030198337 |  5481.092025470278 | 1.0225897200624132 |  8329.649028269856 | 1.2155064119942118 |  7495.560393877374 | 1.0000000000000002 |  8862.723257302721 | 1.5244000617096438 | 2693.7820764196317 |     1.0 |   761.0 | 202.0 | 14.0 |  41887138.21871276 | 222803.92669528065 | 2500.9287786760833 |    2547.2445264397 |
| 14.799999999999997 |    0.1 | 59529.523496108886 | 59532.061032829595 | 1.5689905303193135 |    2417.6537663561 | 1.2974602068330428 |  7936.298116097421 | 1.0000000000000002 | 10707.700350397048 | 1.0007767125165503 | 11811.873409528813 | 1.0000000751381206 | 12049.691608307905 | 1.0613176056003024 |  6239.315743200875 |     1.0 |   567.0 | 202.0 | 14.0 |  42444318.89037975 |  225767.6536722327 | 2503.5980586172964 | 2549.9138063809132 |
|  6.399999999999999 |    1.0 |  59528.59001963718 |  59531.47764326962 | 1.8151242568275645 | 1578.9170855912632 |  1.351758235285231 |   6157.72900746265 | 1.0002519819102462 |  8942.029066015897 |  1.147352299357125 |  8381.253059274406 | 1.0000000000000004 |  9216.981396996965 | 1.3980838554766133 | 3312.7739991214244 |     1.0 |   473.0 | 202.0 | 14.0 |   43222050.1801662 | 229904.52223492658 | 2507.2659165788414 |  2553.581664342458 |
| 14.899999999999997 |    0.1 |  59529.53200802034 | 59532.063013595136 | 1.5949387189151234 | 2342.8503616421626 | 1.2841758962725758 |   8093.11329445331 | 1.0000000000000002 | 10687.616430670301 | 1.0002213948250886 | 11799.311783251549 |  1.003196675685866 | 12337.034371356509 | 1.0564682093141635 |  6260.389932799542 |     1.0 |   532.0 | 202.0 | 14.0 | 43586675.666141205 | 231844.01950075108 | 2508.9628607652594 | 2555.2786085288762 |
| 14.999999999999996 |    0.1 | 59529.538016404535 |  59532.07856131404 | 1.5527536938390045 | 2490.8151836796733 |   1.29721757281418 |  7952.424364979869 | 1.0000000000000004 | 10795.924417054957 |  1.000302608997277 | 11895.911213941688 | 1.0060685131508817 | 12164.839412537227 |   1.04988905560885 |   6346.63221053263 |     1.0 |   442.0 | 202.0 | 14.0 |  44757681.37887873 | 238072.77329190812 | 2514.3182001786095 | 2560.6339479422263 |
|  5.799999999999999 |    1.4 |  59528.62191857484 | 59531.362375289835 | 2.2238176923771205 |   809.212480181473 | 1.4530440802254887 |  5187.925047695193 | 1.0533845111049795 |  7939.211671925514 | 1.2466671654780885 |  7126.497411997258 | 1.0799194779721377 |  8045.561273817757 | 1.5650300861728461 | 2510.4591380738916 |     1.0 |   594.0 | 202.0 | 14.0 |  44810902.05743972 | 238355.86200765808 | 2514.5582526149005 | 2560.8740003785174 |
|  6.099999999999999 |    1.2 |  59528.60579892701 | 59531.495036860826 | 1.6848736459138294 | 1831.1691093283873 | 1.3338517585769032 |   6346.77093719328 |  1.000140043814992 |   8985.88514902761 | 1.1299992542549582 |  8620.397811408426 | 1.0000000000000002 |  9295.617635627199 | 1.3566365762486567 | 3523.2896597284225 |     1.0 |   385.0 | 202.0 | 14.0 |  45166756.08822118 | 240248.70259692115 | 2516.1560467892054 | 2562.4717945528223 |
| 15.099999999999996 |    0.1 |  59529.54503382653 | 59532.073549956905 | 1.5917623837134656 | 2372.5457800566655 | 1.2797483052183807 |     8159.655231245 | 1.0000000000000004 | 10734.195274373646 | 1.0000488123935183 | 11842.394694490018 | 1.0119466101217416 | 12090.580574100468 |  1.045091579109921 |  6354.355603688313 |     1.0 |   489.0 | 202.0 | 14.0 |  45933616.91838263 | 244327.74956586506 |  2519.556901067677 | 2565.8726488312936 |
|  6.499999999999998 |    1.0 |  59528.58667507572 |  59531.49472870906 |  1.782083170006275 | 1645.4358536437067 | 1.3485491142799955 |  6219.900523002378 | 1.0009382542010017 |   8928.79024397806 | 1.1414080417634747 |  8480.629386901805 | 1.0000000000000002 |  9262.222676580177 | 1.3873160486222245 |  3372.763981550532 |     1.0 |   599.0 | 202.0 | 14.0 | 46371336.266113505 | 246656.04396868884 | 2521.4727239564163 |  2567.788471720033 |
| 15.199999999999998 |    0.1 | 59529.552779072685 |  59532.09607787562 | 1.5357842842874714 | 2579.0739961039926 | 1.2939363042704746 |  8003.147611709385 | 1.0000000000000007 | 10890.308572283435 |  1.000091886085605 | 11983.002075899774 | 1.0000003443292027 | 12202.438448927769 | 1.0375554313463413 |  6466.043526580516 |     1.0 |   442.0 | 202.0 | 14.0 |  47143429.09269218 | 250762.92070580946 |  2524.808374629111 | 2571.1241223927277 |
| 15.299999999999997 |    0.1 | 59529.557231078164 |  59532.09851921423 | 1.5481525302889203 | 2549.9585139503124 | 1.2838961671785794 |  8129.654698120025 | 1.0000000000000002 | 10888.207793379028 | 1.0000201858590834 | 11981.014955880948 | 1.0005868639108424 | 12190.985765670614 | 1.0318199225183402 |   6502.69547138119 |     1.0 |   647.0 | 202.0 | 14.0 |  48358336.72849673 |  257225.1953643443 |  2529.948061420375 | 2576.2638091839917 |
|  5.899999999999999 |    1.4 | 59528.617864178595 |  59531.48876864663 | 1.7378709568963484 | 1727.5354083114592 | 1.3387881962059953 |  6297.400734756196 | 1.0000422772206625 |  8918.763249568912 |  1.139757223758368 |  8505.079617447582 | 1.0000000000000004 |  9244.394817848848 | 1.3934387024816832 |  3337.223277942158 |     1.0 |   365.0 | 202.0 | 14.0 |  48426097.94580786 |  257585.6273713184 |   2530.23091202914 |  2576.546659792757 |
