|              rstar | wdmass |  v9 |        exptime_CEI |         exptime_FB |            alpha_U |        amplitude_U |            alpha_B |        amplitude_B |            alpha_g |        amplitude_g |            alpha_V |        amplitude_V |            alpha_r |        amplitude_r |            alpha_i |        amplitude_i | success |    nfev | ndata | nvar |              chisq |          redchisqr |                aic |                bic |
|  7.899999999999999 |    1.0 | 1.0 |  59528.51455993318 |  59531.50614301301 |  1.860743645590426 |  1506.757359652095 |   1.36838201904171 |  6061.290147828035 | 1.1462616488360264 |  8412.268540491345 | 1.0029068936401757 |  8978.195916093537 | 1.0000000000000007 |   9294.17304588545 | 1.3690349121738312 |  3469.718939367425 |     1.0 |   677.0 | 202.0 | 14.0 |  43308588.07077869 | 230364.83016371643 |   2507.66995057385 |  2553.985698337467 |
|  7.499999999999998 |    1.2 | 1.0 |  59528.53649136674 | 59531.489492155786 | 1.9444243291887786 | 1349.3543369489994 | 1.3795127736671329 |  5945.243111763346 | 1.1596245351519978 |  8241.179529975387 | 1.0040695020568962 |  8912.341654864442 | 1.0000000000000002 |  9215.373081024498 | 1.4026511473112055 |  3291.083672366363 |     1.0 |   694.0 | 202.0 | 14.0 |  44470969.15959038 |  236547.7082956935 |  2513.020050598352 |  2559.335798361969 |
|  7.999999999999998 |    1.0 | 1.0 |  59528.51145853876 |  59531.48204155506 |  2.065590669624295 | 1091.4903619630434 | 1.4051996984094672 |  5727.953653257711 | 1.1776218276181671 |  8019.356338704361 |  1.000000032961791 |  8778.875978248007 | 1.0000000000000009 |  9150.776564073236 | 1.4209168039171018 | 3191.2042277667547 |     1.0 |   928.0 | 202.0 | 14.0 |  45840306.05677108 | 243831.41519559085 |  2519.146135134836 |  2565.461882898453 |
|  7.199999999999998 |    1.4 | 1.0 | 59528.552574189576 | 59531.487910286225 | 1.9400371780525658 | 1359.3728235937388 | 1.3776280291422225 |  5962.066176692185 | 1.1605935766596502 |   8235.67107615824 | 1.0000002562895116 |  8854.522376987827 | 1.0000000000000002 |  9202.314156320774 | 1.4113859038845031 |  3247.675196331229 |     1.0 |   730.0 | 202.0 | 14.0 |   46117636.8343188 |  245306.5789059511 | 2520.3645396607876 | 2566.6802874244045 |
|  7.599999999999999 |    1.2 | 1.0 |  59528.53333554351 | 59531.504348601855 | 1.9143682048919421 |   1421.00328263476 | 1.3773346614177935 |  5994.739159162212 | 1.1546977101058369 |  8325.213520056546 | 1.0032665061683896 |  8901.392885089204 | 1.0000000000000002 |  9255.554198023703 | 1.3957911148837032 | 3332.6738769905473 |     1.0 |   712.0 | 202.0 | 14.0 |  47216073.61648808 |   251149.327747277 |  2525.119402056865 |  2571.435149820482 |
|  8.099999999999998 |    1.0 | 1.0 |  59528.50824745256 | 59531.512788308275 | 1.9409730070725686 | 1367.5109020337195 | 1.3872941381764599 |   5928.58804416504 | 1.1581073627541019 |   8293.78854270914 |  1.006855069967444 |  8987.540632721812 | 1.0000000000000004 |  9265.603215112284 |  1.394767376886412 |  3340.422127134139 |     1.0 |   902.0 | 202.0 | 14.0 | 48485353.904539876 | 257900.81864116955 | 2530.4779355733554 |  2576.793683336972 |
|  7.299999999999999 |    1.4 | 1.0 | 59528.549433827095 | 59531.504144672996 |  1.913162952172624 | 1427.1586197996003 |  1.375681892316674 |  6012.100036940374 | 1.1555092192203889 |  8323.975682020719 | 1.0043018438239042 |   8952.30559238448 | 1.0000000000000004 |  9245.806574132446 | 1.4046390684956755 |  3288.587991599432 |     1.0 |   619.0 | 202.0 | 14.0 |  49079305.63374996 | 261060.13634973383 | 2532.9374271981474 |  2579.253174961764 |
|  7.699999999999998 |    1.2 | 1.0 |  59528.53024484045 |  59531.51714632084 |  1.895062867369278 | 1463.9741631483846 | 1.3780590099647028 |  6016.465394270468 | 1.1527589986159223 |  8372.423703531467 | 1.0037888406234299 |  8977.352531174784 | 1.0000000000000007 |  9282.640392617057 | 1.3934566002060997 | 3350.3629031997857 |     1.0 |   695.0 | 202.0 | 14.0 |  50078961.31123896 |   266377.453783186 | 2537.0104570030085 | 2583.3262047666253 |
|                8.2 |    1.0 | 1.0 |  59528.50518044855 | 59531.513160829825 | 1.9885164754489004 | 1263.9042496594207 | 1.3998772842157838 |  5834.055848723179 | 1.1668368855735156 |  8198.330208760546 |  1.005130969430608 |   8934.56344062351 | 1.0000000000000004 |  9238.079102447136 | 1.4111828939900368 | 3257.4556650969794 |     1.0 |   784.0 | 202.0 | 14.0 |  51231543.99292459 |  272508.2127283223 |  2541.606855895542 |  2587.922603659159 |
|  7.399999999999999 |    1.4 | 1.0 |  59528.54634744758 |  59531.52462809614 |  1.846520837693705 | 1552.6942893951725 | 1.3696856825347796 |  6104.673134269086 |  1.146790574575801 |  8463.411164091554 |  1.008262649225861 |  9064.625425087273 | 1.0000000000000007 |  9307.913472416134 | 1.3904683406354719 | 3370.2516907314866 |     1.0 |   633.0 | 202.0 | 14.0 |  52174533.83949209 |  277524.1161675111 | 2545.2911505437564 | 2591.6068983073733 |
|  7.799999999999998 |    1.2 | 1.0 | 59528.527271581006 | 59531.505993672385 | 2.0168303539174772 |  1200.222261216557 | 1.4024889548783472 |  5805.741580162647 | 1.1723736647723355 | 8133.0445144706855 | 1.0004618091296482 |  8831.856736704156 | 1.0000000000000004 |  9200.310605697458 | 1.4271905159621467 | 3174.9333602441857 |     1.0 |   862.0 | 202.0 | 14.0 | 53058662.431195684 | 282226.92782550893 |  2548.685482069835 |  2595.001229833452 |
|  8.299999999999997 |    1.0 | 1.0 |  59528.50224847495 |  59531.46888518644 | 2.2802651738648834 |  764.6323676924684 | 1.4764114384529206 |  5210.982528070762 |  1.216519553093704 |  7577.821130298004 | 1.0000000000000004 |  8616.786982663176 | 1.0122907482690504 |  8899.684051296088 |  1.550152157362341 | 2649.6660426056865 |     1.0 |   321.0 | 202.0 | 14.0 |  54083111.54008883 | 287676.12521323847 | 2552.5484949564498 | 2598.8642427200666 |
|  7.499999999999998 |    1.4 | 1.0 |  59528.54336398212 |  59531.52336181238 | 1.9151764538001417 |  1431.650359685398 | 1.3848238989496175 |  5984.033965221989 |  1.158055900512496 |  8335.608158472054 | 1.0038148219051048 |  8964.078868844088 | 1.0000000000000004 |  9269.665318926462 | 1.4096327894887501 |   3271.26609304693 |     1.0 |   650.0 | 202.0 | 14.0 |   55401380.4922362 | 294688.19410763937 | 2557.4131692729297 | 2603.7289170365466 |
|  7.899999999999999 |    1.2 | 1.0 |  59528.52433585823 | 59531.507066204045 | 2.0639156527127587 | 1105.8531671685953 | 1.4335984873478993 |  5586.385567462472 |   1.18080339769011 |  8043.442772467229 | 1.0001104337417988 |   8807.17563605465 | 1.0000000000000002 |  9175.677738051609 |  1.470844076728803 | 2981.3812851395483 |     1.0 |   430.0 | 202.0 | 14.0 |  56164685.11777893 |  298748.3250945688 | 2560.1772703351003 |  2606.493018098717 |
|  8.399999999999999 |    1.0 | 1.0 |  59528.49931118088 | 59531.475442382725 |  2.294275510855983 |   749.725336804749 | 1.4739566801378823 | 5240.2568318012945 | 1.2186690720392193 |  7568.910554355292 | 1.0001092558574376 |   8621.55321174898 | 1.0120362579217286 |  8906.670305244197 | 1.5140766691184036 |  2766.477127947009 |     1.0 |   261.0 | 202.0 | 14.0 |  57050562.28852469 | 303460.43770491856 |   2563.33852016335 |  2609.654267926967 |
|  7.599999999999999 |    1.4 | 1.0 |  59528.54043646192 | 59531.528524885805 | 1.9364483031834974 | 1387.5484423529308 | 1.3949448229053347 |  5919.104283328651 | 1.1633393862761947 |  8288.007682880856 | 1.0006703921980038 |  8900.482231457108 | 1.0000000000000002 |  9261.961773580142 | 1.4220491635795192 |  3213.340123810567 |     1.0 |   517.0 | 202.0 | 14.0 | 58768802.470047764 | 312600.01313855196 |  2569.332508894491 |  2615.648256658108 |
|  7.999999999999998 |    1.2 | 1.0 |  59528.52142461077 |  59531.53838437995 | 1.9205635467913442 | 1423.0092013862516 | 1.4003774213816107 |  5896.176055233333 | 1.1633392585422833 |  8302.677309036144 | 1.0029519449921913 |  8961.168662884118 | 1.0000000000000007 |  9284.840510054888 | 1.4079775743256115 |  3284.873956624614 |     1.0 |   589.0 | 202.0 | 14.0 | 59402346.363532625 |  315969.9274655991 |  2571.498470618661 |  2617.814218382278 |
|  8.499999999999998 |    1.0 | 1.0 | 59528.496422726996 | 59531.486457209496 |  2.275919058000416 |  774.9582437486662 | 1.4742584761254587 |  5261.327291161089 | 1.2175365334726678 |  7601.248597673765 | 1.0000000000000004 |  8639.047135280252 | 1.0070877119108652 |  8972.879082558597 | 1.5321583229490263 |  2712.622822639528 |     1.0 |   797.0 | 202.0 | 14.0 |  60131643.75884239 |  319849.1689300127 |  2573.963374562381 |  2620.279122325998 |
|  7.699999999999998 |    1.4 | 1.0 |  59528.53762902094 |  59531.48396199809 |  2.256760517393593 |  801.2283452026426 |  1.466585985458373 |  5316.652872224636 | 1.2147313815390048 |  7644.135565423613 | 1.0000000000000002 |   8654.76891944281 | 1.0171988348032577 |  8879.907212421433 | 1.5365284102878227 | 2686.7743288413913 |     1.0 |   351.0 | 202.0 | 14.0 |  62274302.13886276 | 331246.28797267424 | 2581.0359265367156 | 2627.3516743003324 |
|  8.099999999999998 |    1.2 | 1.0 |  59528.51869936731 | 59531.494858535094 | 2.2498531457893387 |  811.8712360351766 |  1.486656504506034 |  5202.295615048465 | 1.2121509269755955 |  7682.410838175395 | 1.0000000000000004 |   8682.46841806616 |  1.008207105236755 |  8990.695896329948 |  1.540341736678437 |  2686.042860032368 |     1.0 |   300.0 | 202.0 | 14.0 | 62759976.853636295 | 333829.66411508666 |  2582.605204763291 |  2628.920952526908 |
|  8.599999999999998 |    1.0 | 1.0 | 59528.493604301984 |  59531.52619892869 | 2.1285489251241194 |  996.3286452888427 | 1.4603065479130475 |  5433.716510791696 |  1.194280813405251 | 7925.0861218629925 | 1.0036890057265455 |  8854.629435560018 | 1.0000000000000002 |    9188.6860796496 | 1.4773240870386581 | 2951.5731280103128 |     1.0 |   468.0 | 202.0 | 14.0 |  63330217.21988411 | 336862.85755257506 | 2584.4322990928463 |  2630.748046856463 |
|  7.799999999999998 |    1.4 | 1.0 |  59528.53483775596 |   59531.4954806753 | 2.2361464671570244 |  831.8718579924717 | 1.4590352298074083 |   5394.03888602766 |  1.212912885805748 |  7685.873379330889 | 1.0000000000000002 |  8670.567927097232 | 1.0003639328426666 |  9047.232561005669 | 1.4990796848309071 |  2833.189966695014 |     1.0 |   665.0 | 202.0 | 14.0 |  65931103.23048866 | 350697.35760898225 | 2592.5623397156673 |  2638.878087479284 |
|                8.2 |    1.2 | 1.0 | 59528.515955857336 | 59531.538264425384 | 2.0614403376797443 | 1120.5986405099036 |  1.463297836590108 |  5446.347056753192 | 1.1866966172822058 |  8040.835963203356 | 1.0002516952862048 |  8868.357142275127 | 1.0000000000000007 |  9233.212697421663 | 1.4663477825465676 | 3005.7679546317127 |     1.0 |   348.0 | 202.0 | 14.0 | 66258706.191369414 |  352439.9265498373 |  2593.563565662941 |  2639.879313426558 |
|  8.699999999999998 |    1.0 | 1.0 |   59528.4909553096 |  59531.49813533269 |  2.310593697025374 |  735.2606793318615 | 1.4992840377158885 |  5114.252923675613 | 1.2274252053510744 |  7518.967290026367 | 1.0000014664983925 |  8637.993774073848 | 1.0119198388700166 |  8927.522982454673 | 1.5681918297738533 | 2583.3008159346896 |     1.0 |   576.0 | 202.0 | 14.0 |  66644339.36938043 | 354491.16685840656 |  2594.735820523579 |  2641.051568287196 |
|  7.899999999999999 |    1.4 | 1.0 |  59528.53210343623 |  59531.53971457281 | 2.0043225686323387 | 1240.5585667801904 |  1.450460576446822 |  5562.059586141906 |  1.182913165743645 |  8105.731996865065 | 1.0001074475096512 |  8833.444639826905 | 1.0000000000000009 |  9215.508709067932 |  1.454807646231159 | 3062.0287242658824 |     1.0 |   331.0 | 202.0 | 14.0 |  69740391.94135837 |  370959.5316029701 | 2603.9085494099563 |  2650.224297173573 |
|  8.299999999999997 |    1.2 | 1.0 |  59528.51331487721 |  59531.55013404698 | 1.9836367636720194 |  1287.012979415426 | 1.4271464981765383 |  5727.735139692375 | 1.1851303838770022 |  8092.673112579401 | 1.0001387253901588 |  8869.553718460524 | 1.0000000000000002 |  9246.138500887477 | 1.4364254057362424 | 3146.8031924265574 |     1.0 |   471.0 | 202.0 | 14.0 |  69892341.55722593 | 371767.77424056345 | 2604.3481860732522 |  2650.663933836869 |
|  8.799999999999999 |    1.0 | 1.0 |  59528.48834554007 |   59531.5266451376 |  2.190410590474677 |  900.8720051359621 |   1.48735878318599 |  5256.188307469933 | 1.2116708037308648 |  7743.033097889213 | 1.0000000000000555 |   8740.25402858529 | 1.0000000000000002 |  9131.229966287923 |  1.508712048722851 | 2816.7980586899444 |     1.0 |   484.0 | 202.0 | 14.0 |   70081499.1521211 |  372773.9316602186 | 2604.8941431925987 | 2651.2098909562155 |
|  8.899999999999999 |    1.0 | 1.0 |  59528.48588027492 |  59531.54359404041 |  2.145459470720669 |  973.4971193108618 | 1.4978790380757163 | 5213.1926246978155 | 1.2094666988133942 |  7799.404847125004 | 1.0000000000000004 |  8793.731578660014 |  1.000000000001969 |  9182.269732935223 | 1.5062689496543773 | 2834.5064449747797 |     1.0 |   377.0 | 202.0 | 14.0 |  73642136.96416534 |  391713.4944902412 |  2614.904967586124 | 2661.2207153497407 |
|  8.399999999999999 |    1.2 | 1.0 | 59528.510826442296 |  59531.51564670794 |  2.255041344257374 |  810.5599439572204 | 1.4941272923708624 |   5193.43445803695 | 1.2233726488386736 |  7608.980186404207 | 1.0000000229724582 |    8682.1167328328 | 1.0093294769211332 |   8988.13874748892 | 1.5595540560198833 | 2620.1873941269646 |     1.0 |   322.0 | 202.0 | 14.0 |  73659117.06872246 | 391803.81419533223 |  2614.951538556049 |  2661.267286319666 |
|  7.999999999999998 |    1.4 | 1.0 |  59528.52949249362 | 59531.528441777205 |  2.125097992097273 |  1006.197216156445 | 1.4645135405507657 |  5434.631678951175 | 1.2045667952638497 |  7845.541501506585 | 1.0000000000000002 |  8755.044220449669 | 1.0000000000000004 |   9134.12844447306 | 1.4993567183395147 |  2856.602348593658 |     1.0 |   542.0 | 202.0 | 14.0 |  73697222.83478397 |  392006.5044403403 | 2615.0560113587944 | 2661.3717591224113 |
|  8.999999999999998 |    1.0 | 1.0 |  59528.48349966623 |  59531.58073634205 | 1.9458648206975198 |  1367.614966524587 |  1.418598542988145 |  5828.994227754595 | 1.1966233039023455 |  8020.445739047997 | 1.0000000000000002 |   8922.08224038909 | 1.0000000003848024 |  9308.450399450918 | 1.4162147304197472 |  3246.871810445139 |     1.0 |  1249.0 | 202.0 | 14.0 |  77332172.21464214 |  411341.3415672454 | 2624.7812916545085 | 2671.0970394181254 |
|  8.499999999999998 |    1.2 | 1.0 |  59528.50837548935 |  59531.56374519571 |  1.996570916770666 | 1259.3006611539392 | 1.4460956654783743 |  5623.025449155945 |  1.197366089488913 | 7989.9747532286865 | 1.0000000000000002 |  8867.656427234884 | 1.0000000000011078 |  9248.876029057568 | 1.4574010808852447 |  3054.409968281296 |     1.0 |   546.0 | 202.0 | 14.0 |   77574738.3334025 | 412631.58687980054 | 2625.4139089582063 |  2671.729656721823 |
|  8.099999999999998 |    1.4 | 1.0 |  59528.52697158665 |  59531.52163312818 |  2.235453373323523 |  839.4175576242095 | 1.4842760677368512 |  5276.483832464216 | 1.2222118371505433 |   7639.18691584673 | 1.0000000000000004 |  8697.166956979043 | 1.0115492542647966 |   8976.39247284355 | 1.5401696161255103 | 2684.9747196332596 |     1.0 |   596.0 | 202.0 | 14.0 |    77811689.363646 | 413891.96470024466 |  2626.029974928949 | 2672.3457226925657 |
|  9.099999999999998 |    1.0 | 1.0 | 59528.481367049135 |  59531.53675999734 |  2.254166035810681 |  814.6086627441869 |  1.497911400294992 |  5192.910006326523 | 1.2328453154172099 |  7540.016378961172 | 1.0000000000000007 |    8697.5040849741 | 1.0002502014420251 |   9094.52929336916 | 1.5105074892397217 | 2796.0449882467065 |     1.0 |   487.0 | 202.0 | 14.0 |  81141915.85682872 |  431605.9354086634 |  2634.495391020739 |  2680.811138784356 |
|  8.599999999999998 |    1.2 | 1.0 |  59528.50609083658 |  59531.53999264826 |  2.210806592578101 |  876.4171691580895 | 1.4857477121273939 |  5293.576160384557 | 1.2243806277486955 |  7646.092145063344 | 1.0000000000000002 |  8732.515829605121 | 1.0000140323018487 |  9121.297829552068 | 1.4930807462089803 |  2868.871117053416 |     1.0 |  1559.0 | 202.0 | 14.0 |   81628577.3476949 |  434194.5603600793 | 2635.7032993110975 | 2682.0190470747143 |
|                8.2 |    1.4 | 1.0 |  59528.52451453647 |  59531.57500387435 | 1.9366385198419915 | 1393.3875118380743 | 1.4240499019364998 |  5806.824019754825 | 1.1959299682317677 |  8042.973728470204 | 1.0000000000000002 |  8899.442133047158 | 1.0000001427156078 |   9275.80086833134 | 1.4436707052449727 | 3121.0073005011573 |     1.0 |   887.0 | 202.0 | 14.0 |  82091089.84974593 |  436654.7332433294 |  2636.844613309058 | 2683.1603610726747 |
|  9.199999999999998 |    1.0 | 1.0 | 59528.479332165974 |  59531.54502050945 | 2.2390847517067938 |  836.4268585355812 | 1.5058245788285078 |   5151.36263554935 | 1.2359600959903683 |  7524.329306454684 | 1.0000002638645407 |  8704.429694822573 | 1.0010648997228693 |  9096.122967250229 |  1.524029490066325 |  2748.753197131653 |     1.0 |  1507.0 | 202.0 | 14.0 |  85087634.12445411 |  452593.7985343304 |  2644.086764280891 |  2690.402512044508 |
|  8.699999999999998 |    1.2 | 1.0 |  59528.50389711937 |  59531.55757040636 |    2.1517487017457 |  968.1383558596979 | 1.4871308174398032 |  5315.617825317623 |  1.223869174842937 |  7687.910656014866 | 1.0000000000000004 |   8781.77546761065 | 1.0000050973350814 |  9170.023298100989 | 1.5062833157073152 | 2827.6244775145706 |     1.0 |  1300.0 | 202.0 | 14.0 |  85833607.53758377 | 456561.74222119024 | 2645.8500042944675 | 2692.1657520580843 |
|  8.299999999999997 |    1.4 | 1.0 | 59528.522205024296 |  59531.55577181464 | 2.1387978990483463 |  990.0841113532082 | 1.4807217564439799 |  5365.353723110256 | 1.2193304572849204 |  7740.412701277707 | 1.0000000000000002 |   8789.59908648417 | 1.0000050331306904 |   9170.01257695023 | 1.5016287597660465 | 2844.9403330083924 |     1.0 |   652.0 | 202.0 | 14.0 |  86526135.87123196 | 460245.40357038274 |   2647.47325428803 |  2693.789002051647 |
|  9.299999999999997 |    1.0 | 1.0 | 59528.477466867495 |  59531.55022506054 |  2.230413959595471 |  848.9974506654593 | 1.5067823081442735 |  5152.566250344382 |  1.242534629611572 |  7469.311822535107 | 1.0000000000000002 |   8696.50285627907 | 1.0034653801126692 |  9069.719365256373 | 1.5448872573738959 | 2676.6840304925854 |     1.0 |   654.0 | 202.0 | 14.0 |  89166882.95602784 | 474291.93061716936 |  2653.546017908438 |  2699.861765672055 |
|  8.799999999999999 |    1.2 | 1.0 |  59528.50183279703 |  59531.57354153482 |  2.054415600835496 |  1140.090907221326 |  1.472108116259021 |   5457.49526647501 |  1.225810795331563 |  7711.539124270659 | 1.0000000000000109 |  8813.769637298714 |  1.000000000000537 |  9206.084779390896 | 1.4620747847764402 |  3019.110050792673 |     1.0 |   445.0 | 202.0 | 14.0 |  90189954.08107835 | 479733.79830360826 | 2655.8505033362417 | 2702.1662510998585 |
